"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-10-24T12:31:00.510986679Z","4.1251","241021","1",47.7653503,8.9981498,"8","123058.22"
"2","eui-70b3d57ed0044a53","2021-10-24T12:14:19.999275870Z","4.1495","241021","0.9",47.7648391,8.9958467,"6","121417.43"
"3","eui-70b3d57ed0044a52","2021-10-24T12:08:08.491277709Z","4.0078","241021","0.9",47.7630882,8.9927301,"8","120806.08"
"4","eui-70b3d57ed0044a4b","2021-10-24T12:05:36.838634268Z","3.9149","241021","1",47.7681617,8.9963731,"7","120535"
"5","eui-70b3d57ed0044a43","2021-10-24T11:44:41.081986274Z","4.0811","241021","1.2",47.7681236,8.9965038,"6","114438.23"
"6","eui-70b3d57ed0044a49","2021-10-24T11:41:50.624890369Z","3.9784","241021","2.6",47.7644424,9.0006399,"5","114148"
"7","eui-70b3d57ed0044770","2021-10-24T11:37:03.062840523Z","4.0909","241021","1.1",47.7681808,8.9964647,"7","113701"
"8","eui-70b3d57ed0044a46","2021-10-24T10:30:44.267192439Z","4.1055","241021","1",47.7660675,8.9949769,"6","103041.71"
"9","eui-70b3d57ed0044a53","2021-10-24T10:14:09.271619686Z","4.13","241021","0.9",47.7648391,8.9958467,"6","101407.42"
"10","eui-70b3d57ed0044a52","2021-10-24T10:08:03.298883807Z","3.9784","241021","1.4",47.7625083,8.9925746,"7","100801.11"
"11","eui-70b3d57ed0044a36","2021-10-24T09:58:07.633669638Z","3.8269","241021","1.3",47.7672348,8.9962196,"5","95805"
"12","eui-70b3d57ed0044a43","2021-10-24T09:44:35.589252843Z","3.9736","241021","0.8",47.7681274,8.9965085,"10","94433"
"13","eui-70b3d57ed0044a31","2021-10-24T09:42:55.307576376Z","3.9393","241021","0.8",47.7628707,8.9951181,"5","94252.67"
"14","eui-70b3d57ed0044a49","2021-10-24T09:41:24.493776957Z","3.954","241021","1.7",47.7635765,8.9978961,"5","94122.46"
"15","eui-70b3d57ed0044770","2021-10-24T09:36:31.476798088Z","4.0371","241021","1",47.7681541,8.9964561,"9","93629"
"16","eui-70b3d57ed0044a46","2021-10-24T08:30:34.021633482Z","4.0909","241021","1",47.7660675,8.9949769,"7","83031.53"
"17","eui-70b3d57ed0044a53","2021-10-24T08:13:53.802240627Z","4.1397","241021","0.9",47.7648391,8.9958467,"9","81351.38"
"18","eui-70b3d57ed0044a52","2021-10-24T08:07:37.177486024Z","3.9687","241021","1.1",47.7630996,8.993472,"6","80735"
"19","eui-70b3d57ed0044a4b","2021-10-24T08:05:05.829712613Z","3.7683","241021","1",47.768135,8.9964847,"8","80504"
"20","eui-70b3d57ed0044a3a","2021-10-24T07:35:51.248013606Z","3.6656","241021","1.1",47.749298,9.0070314,"7","73549"
