"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-12-03T18:23:07.614626516Z","3.9491","31221","1.3",47.7681083,8.9965286,"6","182305"
"2","eui-70b3d57ed0044a43","2021-12-03T18:03:00.901680581Z","3.8758","31221","1.1",47.7680931,8.9964113,"7","180259"
"3","eui-70b3d57ed0044a46","2021-12-03T17:10:23.287234903Z","4.0078","31221","2.4",47.7661094,8.9948129,"5","171021.31"
"4","eui-70b3d57ed0044a54","2021-12-03T16:53:34.615146294Z","3.7878","31221","0.8",47.7681388,8.9964551,"10","165331.42"
"5","eui-70b3d57ed0044a53","2021-12-03T16:36:34.767265042Z","3.822","31221","0.9",47.764801,8.9957838,"8","163633"
"6","eui-70b3d57ed0044770","2021-12-03T16:22:30.492182098Z","3.9296","31221","1",47.7680625,8.9964952,"8","162228"
"7","eui-70b3d57ed0044a49","2021-12-03T15:56:23.979191086Z","3.8025","31221","9.4",47.7648963,9.0003051,"5","155621.6"
"8","eui-70b3d57ed0044a46","2021-12-03T15:10:01.935252908Z","4.0518","31221","2.4",47.7661094,8.9948129,"6","151000"
"9","eui-70b3d57ed0044770","2021-12-03T14:21:47.977482762Z","4.0127","31221","1.8",47.7682266,8.9967813,"6","142145.39"
"10","eui-70b3d57ed0044a43","2021-12-03T14:02:18.574992294Z","3.9296","31221","0.9",47.7681121,8.9964265,"5","140215.97"
"11","eui-70b3d57ed0044a46","2021-12-03T13:09:45.597184605Z","4.0664","31221","2.4",47.7661094,8.9948129,"5","130942.96"
"12","eui-70b3d57ed0044a54","2021-12-03T12:53:03.440975330Z","3.9198","31221","1.1",47.7680053,8.9962882,"7","125301.03"
"13","eui-70b3d57ed0044a53","2021-12-03T12:36:03.562112614Z","3.8416","31221","1",47.7649383,8.99652,"7","123600.38"
"14","eui-70b3d57ed0044770","2021-12-03T12:21:42.700684392Z","4.0518","31221","1.8",47.7682266,8.9967813,"6","122140"
"15","eui-70b3d57ed0044a43","2021-12-03T12:02:03.064619966Z","3.9736","31221","0.9",47.7681121,8.9964265,"8","120200.65"
"16","eui-70b3d57ed0044a49","2021-12-03T11:55:53.073831731Z","3.8025","31221","1.2",47.7648963,9.0003051,"6","115551"
"17","eui-70b3d57ed0044a46","2021-12-03T11:09:35.074000291Z","4.0713","31221","2.4",47.7661094,8.9948129,"6","110933"
"18","eui-70b3d57ed0044770","2021-12-03T10:21:15.826068049Z","4.0273","31221","1.8",47.7682266,8.9967813,"6","102113.26"
"19","eui-70b3d57ed0044a43","2021-12-03T10:01:31.752726362Z","3.954","31221","0.9",47.7681007,8.9964532,"5","100129.56"
"20","eui-70b3d57ed0044a54","2021-12-03T08:52:32.330882447Z","3.8758","31221","1",47.7681236,8.9964466,"8","85230.13"
"21","eui-70b3d57ed0044a53","2021-12-03T08:35:36.965760146Z","3.7829","31221","1.2",47.7650184,8.9958734,"6","83535"
"22","eui-70b3d57ed0044770","2021-12-03T08:21:09.763928527Z","4.0224","31221","1.8",47.7682266,8.9967813,"9","82107.17"
"23","eui-70b3d57ed0044a49","2021-12-03T07:54:55.610264521Z","3.7683","31221","1",47.7637596,8.9980316,"7","75453"
"24","eui-70b3d57ed0044a36","2021-12-03T07:50:30.006634150Z","3.6608","31221","3.6",47.767868,8.9956102,"5","75028"
"25","eui-70b3d57ed0044a46","2021-12-03T07:09:08.380639651Z","3.9345","31221","1.4",47.7661094,8.9948129,"6","70905.57"
"26","eui-70b3d57ed0044770","2021-12-03T06:21:03.616019039Z","3.9149","31221","1.8",47.7682266,8.9967813,"7","62101.03"
"27","eui-70b3d57ed0044a43","2021-12-03T06:01:05.669786715Z","3.8269","31221","0.9",47.7681007,8.9964532,"9","60104"
"28","eui-70b3d57ed0044a46","2021-12-03T05:08:52.366087464Z","3.9736","31221","1.4",47.7661094,8.9948129,"5","50850.39"
"29","eui-70b3d57ed0044a54","2021-12-03T04:52:00.297760642Z","3.7047","31221","1.6",47.7688865,8.9982919,"6","45158"
"30","eui-70b3d57ed0044a53","2021-12-03T04:35:00.549662063Z","3.7927","31221","1",47.7647666,8.9957237,"5","43458.37"
"31","eui-70b3d57ed0044770","2021-12-03T04:20:58.039694178Z","3.9149","31221","1.8",47.7682266,8.9967813,"6","42056"
"32","eui-70b3d57ed0044a49","2021-12-03T03:54:13.436336528Z","3.7829","31221","1.1",47.7633399,8.9970331,"5","35410.59"
"33","eui-70b3d57ed0044a46","2021-12-03T03:08:31.200512992Z","3.9638","31221","1.4",47.7661094,8.9948129,"5","30829.21"
"34","eui-70b3d57ed0044770","2021-12-03T02:20:36.294552939Z","3.954","31221","1",47.7679977,8.9967966,"8","22033.73"
"35","eui-70b3d57ed0044a43","2021-12-03T02:00:34.074011955Z","3.8709","31221","1",47.7681045,8.9964647,"8","20031.87"
"36","eui-70b3d57ed0044a46","2021-12-03T01:08:10.072051488Z","3.9931","31221","1.4",47.7661094,8.9948129,"5","10808.04"
"37","eui-70b3d57ed0044a54","2021-12-03T00:51:23.261149487Z","3.7976","31221","1.1",47.7681961,8.9966697,"5","5120.65"
"38","eui-70b3d57ed0044a53","2021-12-03T00:34:34.766550718Z","3.7878","31221","1",47.7647666,8.9957237,"8","3433"
