"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-07-15T18:29:32.976145001Z","4.1006","150722","0.9",47.768074,8.9964637,"9","182930.6"
"2","eui-70b3d57ed0044a35","2022-07-15T18:11:21.127467843Z","3.9442","150722","1.7",47.7680587,8.9964818,"5","181118.3"
"3","eui-70b3d57ed0044770","2022-07-15T17:11:05.491240157Z","3.6803","150722","1.2",47.7710685,9.0425968,"6","171103"
"4","eui-70b3d57ed0044a4b","2022-07-15T17:05:02.185536637Z","4.0566","150722","1.5",47.7685852,8.9955186,"6","170459.53"
"5","eui-70b3d57ed0044a4a","2022-07-15T17:00:35.323255210Z","4.0664","150722","1.3",47.7681083,8.9964237,"9","170032.91"
"6","eui-70b3d57ed0044a4e","2022-07-15T16:29:02.062192442Z","4.1446","150722","1.4",47.7682952,8.9962215,"7","162859.65"
"7","eui-70b3d57ed0044a35","2022-07-15T16:10:44.575584850Z","3.9736","150722","1.2",47.7678031,8.99615,"7","161042"
"8","eui-70b3d57ed0044a4b","2022-07-15T15:04:56.656819400Z","4.0371","150722","1.5",47.7685852,8.9955186,"6","150454.87"
"9","eui-70b3d57ed0044a4a","2022-07-15T15:00:29.743207828Z","4.0518","150722","1.3",47.7681083,8.9964237,"7","150028"
"10","eui-70b3d57ed0044a4e","2022-07-15T14:28:56.541614796Z","4.1397","150722","1.4",47.7682952,8.9962215,"6","142854.76"
"11","eui-70b3d57ed0044a35","2022-07-15T14:10:23.578440871Z","3.9589","150722","2",47.7684555,8.9963703,"5","141021"
"12","eui-70b3d57ed0044a4b","2022-07-15T13:04:41.314829230Z","4.0664","150722","1.1",47.7680664,8.9964113,"6","130439.15"
"13","eui-70b3d57ed0044a4a","2022-07-15T12:59:47.731023914Z","4.0664","150722","1.5",47.7681198,8.9962053,"5","125946"
"14","eui-70b3d57ed0044a4e","2022-07-15T12:28:41.179046714Z","4.1446","150722","1.4",47.7682952,8.9962215,"6","122838.81"
"15","eui-70b3d57ed0044a4b","2022-07-15T11:04:36.155181155Z","4.0469","150722","1.1",47.7680664,8.9964113,"8","110434"
"16","eui-70b3d57ed0044a4a","2022-07-15T10:59:31.915393274Z","4.0615","150722","1.1",47.7680892,8.9964828,"7","105930.12"
"17","eui-70b3d57ed0044a4e","2022-07-15T10:28:36.035188894Z","4.1153","150722","1",47.7680702,8.9964771,"8","102834"
"18","eui-70b3d57ed0044a35","2022-07-15T10:10:02.728148432Z","3.9442","150722","1.1",47.7680854,8.99654,"7","101000.3"
"19","eui-70b3d57ed0044a4b","2022-07-15T09:04:10.396821980Z","4.0713","150722","1.1",47.768074,8.9964952,"6","90407.99"
"20","eui-70b3d57ed0044a4a","2022-07-15T08:59:11.288468440Z","4.0762","150722","0.9",47.7680549,8.9964952,"5","85908.9"
"21","eui-70b3d57ed0044a4e","2022-07-15T08:28:09.673952659Z","4.1153","150722","1.2",47.768074,8.9965467,"6","82807.9"
"22","eui-70b3d57ed0044a4b","2022-07-15T07:04:05.462427349Z","3.9931","150722","1.1",47.768074,8.9964952,"7","70402.07"
"23","eui-70b3d57ed0044a4a","2022-07-15T06:59:05.505415003Z","4.042","150722","0.9",47.7680549,8.9964952,"8","65903"
"24","eui-70b3d57ed0044a4e","2022-07-15T06:27:53.756485915Z","4.086","150722","1.2",47.768074,8.9965467,"6","62752"
"25","eui-70b3d57ed0044a35","2022-07-15T06:09:36.915314213Z","3.8563","150722","1.3",47.7679939,8.9964666,"6","60935"
"26","eui-70b3d57ed0044a4e","2022-07-15T04:27:12.418446716Z","4.0811","150722","1.2",47.768177,8.9964818,"6","42710.04"
"27","eui-70b3d57ed0044a4b","2022-07-15T03:03:34.424370698Z","3.9442","150722","0.9",47.7680892,8.9964618,"9","30331.23"
"28","eui-70b3d57ed0044a4a","2022-07-15T02:58:28.581754193Z","3.9491","150722","0.8",47.7680511,8.9964933,"10","25825.19"
"29","eui-70b3d57ed0044a4e","2022-07-15T02:27:07.295527190Z","4.0566","150722","0.8",47.7680816,8.9963836,"9","22705"
"30","eui-70b3d57ed0044a35","2022-07-15T02:09:05.808905773Z","3.8563","150722","1.1",47.7680244,8.9965467,"7","20904"
"31","eui-70b3d57ed0044a4b","2022-07-15T01:03:08.699382109Z","4.0029","150722","0.9",47.768135,8.9965953,"8","10306.5"
"32","eui-70b3d57ed0044a4a","2022-07-15T00:57:51.820633901Z","3.998","150722","1.3",47.7684631,8.99615,"5","5749.37"
"33","eui-70b3d57ed0044a4e","2022-07-15T00:26:41.567459785Z","4.0909","150722","1.9",47.768486,8.995923,"5","2639.2"
"34","eui-70b3d57ed0044a4b","2022-07-14T23:03:03.594284921Z","3.998","140722","0.9",47.7681007,8.9964771,"9","230301.39"
"35","eui-70b3d57ed0044a4a","2022-07-14T22:57:36.468796414Z","3.9882","140722","2.4",47.7681159,8.9964733,"6","225734"
"36","eui-70b3d57ed0044a4e","2022-07-14T22:26:36.642945873Z","4.0957","140722","1.4",47.7680969,8.9967737,"5","222634.24"
"37","eui-70b3d57ed0044a35","2022-07-14T22:08:39.495168893Z","3.8905","140722","1.1",47.7680511,8.9964237,"5","220837.73"
"38","eui-70b3d57ed0044a4b","2022-07-14T21:02:37.867376956Z","4.0371","140722","1.3",47.7675666,8.9961013,"5","210235.49"
"39","eui-70b3d57ed0044a4a","2022-07-14T20:57:05.507603017Z","4.0469","140722","1.2",47.7681198,8.9964332,"6","205703.14"
"40","eui-70b3d57ed0044a4e","2022-07-14T20:26:31.132615239Z","4.0957","140722","1.4",47.7680969,8.9967737,"5","202629.36"
"41","eui-70b3d57ed0044a4b","2022-07-14T19:02:32.562318821Z","4.0273","140722","1.3",47.7675666,8.9961013,"5","190230.57"
"42","eui-70b3d57ed0044a4a","2022-07-14T18:56:59.757015881Z","4.0322","140722","1.2",47.7681198,8.9964332,"6","185658"
"43","eui-70b3d57ed0044a4e","2022-07-14T18:26:15.226636471Z","4.1202","140722","1.4",47.7680969,8.9967737,"6","182613"
"44","eui-70b3d57ed0044a35","2022-07-14T18:08:23.398748061Z","3.9296","140722","1.1",47.7680511,8.9964237,"7","180821"
"45","eui-70b3d57ed0044770","2022-07-14T17:09:57.813372996Z","3.6754","140722","1",47.7722778,9.0445947,"6","170955.63"
"46","eui-70b3d57ed0044a4b","2022-07-14T17:02:12.039112346Z","4.0664","140722","0.9",47.7680664,8.996417,"9","170209.83"
"47","eui-70b3d57ed0044a4a","2022-07-14T16:56:23.586313475Z","4.0811","140722","1.3",47.7679443,8.9968128,"7","165621.2"
"48","eui-70b3d57ed0044a4e","2022-07-14T16:25:59.892240484Z","4.1495","140722","0.8",47.7681121,8.9964618,"7","162557.52"
"49","eui-70b3d57ed0044a35","2022-07-14T16:07:46.809915803Z","3.9589","140722","1.2",47.7682266,8.9964199,"6","160745"
"50","eui-70b3d57ed0044a4b","2022-07-14T15:02:06.886498106Z","4.0566","140722","1",47.7681274,8.9964914,"8","150205"
"51","eui-70b3d57ed0044a4a","2022-07-14T14:56:17.962410352Z","4.0811","140722","1.5",47.7680206,8.9962348,"5","145615.18"
"52","eui-70b3d57ed0044a4e","2022-07-14T14:25:54.359239316Z","4.1397","140722","0.8",47.7681121,8.9964618,"10","142552"
"53","eui-70b3d57ed0044a35","2022-07-14T14:07:25.404219721Z","3.954","140722","1.7",47.7679443,8.996315,"5","140723.09"
"54","eui-70b3d57ed0044770","2022-07-14T13:09:36.195003650Z","3.6901","140722","1",47.7722778,9.0445947,"7","130934"
"55","eui-70b3d57ed0044a4b","2022-07-14T13:01:41.127641867Z","4.0615","140722","1.1",47.7681007,8.9965152,"5","130138.9"
"56","eui-70b3d57ed0044a4a","2022-07-14T12:56:02.521834491Z","4.0713","140722","1",47.7680969,8.9964818,"8","125600.13"
"57","eui-70b3d57ed0044a4e","2022-07-14T12:25:12.360082651Z","4.1446","140722","1.1",47.768135,8.9963054,"5","122510.09"
