"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2021-10-01T22:24:23.595280814Z","3.9882","11021","1.2",47.7651367,8.9949951,"5","222421.18"
"2","eui-70b3d57ed0044a43","2021-10-01T22:19:56.791607430Z","3.9833","11021","1.1",47.7680702,8.9964685,"6","221954.16"
"3","eui-70b3d57ed0044770","2021-10-01T22:11:27.247568296Z","4.0127","11021","1.1",47.7678871,8.9965515,"6","221125"
"4","eui-70b3d57ed0044a38","2021-10-01T22:06:04.197953919Z","3.7781","11021","1.2",47.7670516,8.9891052,"7","220602"
"5","eui-70b3d57ed0044a31","2021-10-01T21:53:35.282537481Z","4.0029","11021","1.3",47.7653083,8.9948921,"6","215333"
"6","eui-70b3d57ed004476e","2021-10-01T21:44:21.580859746Z","3.7683","11021","4.4",47.7648582,8.9952449,"6","214419.39"
"7","eui-70b3d57ed0044a54","2021-10-01T21:36:02.107023190Z","3.9247","11021","1.4",47.7684631,8.9952402,"5","213600"
"8","eui-70b3d57ed004476d","2021-10-01T21:31:11.511019809Z","4.0762","11021","1.2",47.7655868,8.9948587,"6","213109.5"
"9","eui-70b3d57ed0044a4d","2021-10-01T21:28:35.278635007Z","3.8758","11021","0.9",47.7681007,8.9965295,"8","212833"
"10","eui-70b3d57ed0044a53","2021-10-01T20:46:17.272187941Z","4.1251","11021","1.8",47.7646484,8.9955215,"6","204614.64"
"11","eui-70b3d57ed0044a52","2021-10-01T20:43:32.958161229Z","4.1348","11021","1.9",47.7633094,8.9930362,"7","204330.96"
"12","eui-70b3d57ed0044a46","2021-10-01T20:39:49.575832011Z","4.0615","11021","1.1",47.7654228,8.9947204,"6","203947.39"
"13","eui-70b3d57ed0044a36","2021-10-01T20:29:55.857102587Z","3.9491","11021","1.4",47.7680892,8.9960212,"5","202953.86"
"14","eui-70b3d57ed0044a49","2021-10-01T20:24:18.284298500Z","3.9736","11021","1.2",47.7651367,8.9949951,"5","202416.28"
"15","eui-70b3d57ed0044a43","2021-10-01T20:19:19.924740640Z","4.0078","11021","1.1",47.7679862,8.9968271,"5","201918"
"16","eui-70b3d57ed0044770","2021-10-01T20:10:55.800419338Z","4.0273","11021","0.9",47.7679824,8.9963464,"8","201053"
"17","eui-70b3d57ed0044a31","2021-10-01T19:53:09.553134765Z","4.0322","11021","1",47.7653732,8.9947137,"5","195307.35"
"18","eui-70b3d57ed0044a54","2021-10-01T19:35:25.892332742Z","3.9589","11021","2.1",47.7684402,8.9963769,"5","193524"
"19","eui-70b3d57ed004476d","2021-10-01T19:30:55.293809219Z","4.0957","11021","1.2",47.7655868,8.9948587,"7","193052.49"
"20","eui-70b3d57ed0044a4b","2021-10-01T19:01:33.126822831Z","3.9149","11021","0.7",47.7680931,8.9964332,"10","190130.73"
"21","eui-70b3d57ed0044a4e","2021-10-01T18:51:34.057818132Z","3.6608","11021","1.8",47.7681388,8.9964666,"5","185131.09"
"22","eui-70b3d57ed0044a53","2021-10-01T18:46:06.498083438Z","4.1104","11021","1.8",47.7646484,8.9955215,"7","184604"
"23","eui-70b3d57ed0044a52","2021-10-01T18:43:12.374572580Z","4.1593","11021","1.9",47.7633094,8.9930362,"5","184310.12"
"24","eui-70b3d57ed0044a46","2021-10-01T18:39:23.032189188Z","4.0664","11021","1.1",47.7654228,8.9947204,"5","183920.43"
"25","eui-70b3d57ed0044a3a","2021-10-01T18:38:30.454488164Z","3.9345","11021","1.9",47.7641754,8.9859285,"5","183828.28"
"26","eui-70b3d57ed0044a36","2021-10-01T18:29:35.071898263Z","3.9589","11021","1.3",47.7680625,8.995862,"7","182933"
"27","eui-70b3d57ed0044a43","2021-10-01T18:19:03.867289441Z","4.0175","11021","1.7",47.7680549,8.9964828,"5","181902.07"
"28","eui-70b3d57ed0044770","2021-10-01T18:10:34.592274434Z","4.042","11021","1.1",47.7685699,8.99654,"7","181032.29"
"29","eui-70b3d57ed0044a38","2021-10-01T18:05:37.798889860Z","3.7781","11021","1.1",47.7670898,8.9890737,"6","180536"
"30","eui-70b3d57ed004476e","2021-10-01T17:43:44.874205611Z","3.7781","11021","1.2",47.7648582,8.9952449,"6","174342.5"
"31","eui-70b3d57ed0044a54","2021-10-01T17:34:54.080836197Z","4.0224","11021","1.2",47.7680015,8.9966001,"5","173451.45"
"32","eui-70b3d57ed004476d","2021-10-01T17:30:44.516319822Z","4.0909","11021","1.2",47.7655868,8.9948587,"6","173042.52"
"33","eui-70b3d57ed0044a4d","2021-10-01T17:28:04.165428677Z","3.9149","11021","1.3",47.7680664,8.9964504,"6","172801.09"
"34","eui-70b3d57ed0044a4b","2021-10-01T17:00:56.922270879Z","3.9736","11021","1.1",47.7681388,8.9964237,"5","170054.63"
"35","eui-70b3d57ed0044a53","2021-10-01T16:45:25.126955739Z","4.1495","11021","0.8",47.7645034,8.9958295,"5","164522.65"
"36","eui-70b3d57ed0044a52","2021-10-01T16:43:07.404577652Z","4.1495","11021","1.9",47.7633094,8.9930362,"6","164305"
"37","eui-70b3d57ed0044a46","2021-10-01T16:38:46.853597827Z","4.0957","11021","1.1",47.7654228,8.9947204,"7","163844.45"
"38","eui-70b3d57ed0044a36","2021-10-01T16:29:08.896786473Z","3.9589","11021","1.2",47.7680511,8.9961996,"6","162907"
"39","eui-70b3d57ed0044a49","2021-10-01T16:23:20.782566857Z","4.0127","11021","1.2",47.7651367,8.9949951,"6","162318.35"
"40","eui-70b3d57ed0044a43","2021-10-01T16:18:48.428560480Z","4.0664","11021","1.7",47.7680549,8.9964828,"5","161846.18"
"41","eui-70b3d57ed0044770","2021-10-01T16:10:18.569441909Z","4.0664","11021","0.8",47.7680854,8.9964771,"7","161016.29"
"42","eui-70b3d57ed004476e","2021-10-01T15:43:18.138771010Z","3.7829","11021","1.2",47.7648582,8.9952449,"7","154315.53"
"43","eui-70b3d57ed0044a54","2021-10-01T15:34:43.080043436Z","4.086","11021","1.2",47.7680015,8.9966001,"6","153440.66"
"44","eui-70b3d57ed0044a4b","2021-10-01T15:00:51.139941004Z","3.9931","11021","1.1",47.7681388,8.9964237,"7","150049"
"45","eui-70b3d57ed0044a53","2021-10-01T14:45:19.699811114Z","4.1446","11021","0.8",47.7645034,8.9958295,"5","144517.72"
"46","eui-70b3d57ed0044a46","2021-10-01T14:38:41.887170958Z","4.0957","11021","1.1",47.7654228,8.9947204,"7","143839.5"
"47","eui-70b3d57ed0044a3a","2021-10-01T14:38:04.251571429Z","3.9345","11021","1.9",47.7641754,8.9859285,"5","143802"
"48","eui-70b3d57ed0044a36","2021-10-01T14:28:21.733712385Z","3.9784","11021","1.4",47.7671585,8.996602,"5","142820"
"49","eui-70b3d57ed0044a43","2021-10-01T14:18:42.878421299Z","4.0518","11021","1.7",47.7680549,8.9964828,"5","141840.05"
"50","eui-70b3d57ed0044770","2021-10-01T14:09:36.209963395Z","4.0909","11021","0.8",47.7680854,8.9964771,"6","140933.62"
"51","eui-70b3d57ed0044a38","2021-10-01T14:04:55.611798609Z","3.8172","11021","1.5",47.7631874,8.9945096,"6","140453.06"
"52","eui-70b3d57ed0044a31","2021-10-01T13:52:27.993482617Z","4.0322","11021","1.5",47.7627067,8.9946098,"5","135225.59"
"53","eui-70b3d57ed004476e","2021-10-01T13:43:12.372690297Z","3.7781","11021","1.2",47.7648582,8.9952449,"6","134309.58"
"54","eui-70b3d57ed0044a54","2021-10-01T13:34:32.324704865Z","4.0909","11021","1.2",47.7680015,8.9966001,"6","133430"
"55","eui-70b3d57ed0044a4b","2021-10-01T13:00:14.958689946Z","4.0224","11021","1.1",47.7681694,8.9964513,"6","130012.53"
"56","eui-70b3d57ed0044a53","2021-10-01T12:44:58.916248882Z","4.1348","11021","0.8",47.7645034,8.9958295,"6","124456.73"
"57","eui-70b3d57ed0044a52","2021-10-01T12:42:31.423155698Z","4.1691","11021","0.6",47.7633171,8.9927434,"6","124229.11"
"58","eui-70b3d57ed0044a46","2021-10-01T12:38:36.540236995Z","4.0762","11021","1.1",47.7654228,8.9947204,"6","123834"
"59","eui-70b3d57ed0044a3a","2021-10-01T12:36:56.178532459Z","3.9638","11021","1",47.7664337,8.988738,"5","123653.96"
"60","eui-70b3d57ed0044a49","2021-10-01T12:22:49.913325676Z","4.0127","11021","1.2",47.7651367,8.9949951,"6","122247.44"
"61","eui-70b3d57ed0044a43","2021-10-01T12:18:27.477772777Z","4.0762","11021","1.7",47.7676734,8.9971446,"6","121825.1"
"62","eui-70b3d57ed0044770","2021-10-01T12:09:30.635777908Z","4.0811","11021","0.8",47.7680854,8.9964771,"10","120928"
"63","eui-70b3d57ed004476e","2021-10-01T11:43:01.606401303Z","3.7732","11021","1.2",47.7648582,8.9952449,"6","114259.63"
"64","eui-70b3d57ed0044a54","2021-10-01T11:34:16.950435884Z","4.086","11021","1.4",47.7681159,8.9976921,"5","113414.51"
"65","eui-70b3d57ed004476d","2021-10-01T11:30:16.136835515Z","4.1055","11021","1.2",47.7655868,8.9948587,"6","113013.34"
"66","eui-70b3d57ed0044a4b","2021-10-01T11:00:09.995335326Z","4.0273","11021","1.1",47.7681694,8.9964513,"6","110007.6"
"67","eui-70b3d57ed0044a53","2021-10-01T10:44:32.511759484Z","4.1104","11021","0.8",47.7645034,8.9958295,"6","104430.74"
"68","eui-70b3d57ed0044a52","2021-10-01T10:42:25.814905138Z","4.1544","11021","0.6",47.7633171,8.9927434,"6","104224.03"
"69","eui-70b3d57ed0044a46","2021-10-01T10:37:49.957402935Z","4.0762","11021","1.1",47.7654228,8.9947204,"5","103748"
"70","eui-70b3d57ed0044a36","2021-10-01T10:28:05.544516540Z","3.9442","11021","1.4",47.7680053,8.9958095,"6","102802.95"
