"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-10-04T20:16:04.153106019Z","3.6265","41022","1",47.7680854,8.9964828,"7","201601.09"
"2","eui-70b3d57ed0044a4a","2022-10-04T17:41:35.525933530Z","3.8709","41022","0.8",47.7680664,8.9964952,"9","174133"
"3","eui-70b3d57ed0044a4a","2022-10-04T15:40:59.107513363Z","3.9833","41022","1.6",47.768135,8.9965295,"5","154056.91"
"4","eui-70b3d57ed0044a4a","2022-10-04T13:40:33.311913604Z","4.0029","41022","1",47.7681465,8.9965381,"8","134030.92"
"5","eui-70b3d57ed0044a4a","2022-10-04T11:40:01.921847138Z","3.9638","41022","1.5",47.7677154,8.9970836,"5","114000"
"6","eui-70b3d57ed0044a4a","2022-10-04T09:39:41.316689801Z","3.9833","41022","1",47.7680282,8.9964599,"5","93938.59"
"7","eui-70b3d57ed0044a35","2022-10-04T09:27:56.800194886Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a4a","2022-10-04T05:39:36.252889838Z","3.7781","41022","1",47.7680282,8.9964599,"8","53934"
"9","eui-70b3d57ed0044a4a","2022-10-04T01:39:05.078533483Z","3.7438","41022","0.9",47.768032,8.9965486,"9","13903"
"10","eui-70b3d57ed0044a4b","2022-10-04T01:20:07.052743633Z","3.5972","41022","1",47.7680625,8.9965219,"7","12005"
"11","eui-70b3d57ed0044a4a","2022-10-03T21:38:33.947672331Z","3.822","31022","0.8",47.7681121,8.9964714,"9","213831.55"
