"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"43","eui-70b3d57ed0044a43","2021-11-04T00:24:22.418559126Z","3.9687","41121","0.9",47.7681121,8.9964933,"8","2419.79"
"44","eui-70b3d57ed0044770","2021-11-04T00:24:06.123109466Z","3.9833","41121","0.8",47.7681236,8.9964485,"9","2404"
"45","eui-70b3d57ed0044a49","2021-11-04T00:21:07.633942845Z","3.9296","41121","1.2",47.7633399,8.9970645,"7","2105"
"46","eui-70b3d57ed0044a46","2021-11-04T00:07:12.627211272Z","3.8172","41121","21.4",47.7661514,8.9943637,"4","710"
"47","eui-70b3d57ed0044a3a","2021-11-03T23:45:04.063168122Z","3.651","31121","0.9",47.7489814,9.012433,"8","234501.09"
"48","eui-70b3d57ed0044a4c","2021-11-03T23:32:00.237485340Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"49","eui-70b3d57ed0044a54","2021-11-03T23:23:31.281071577Z","3.8416","31121","0.9",47.7680358,8.9964914,"5","232329.26"
"50","eui-70b3d57ed0044a4e","2021-11-03T23:12:36.388754092Z","3.6168","31121","1.4",47.7680778,8.9964704,"6","231234"
"51","eui-70b3d57ed0044a53","2021-11-03T22:56:28.354603535Z","4.0469","31121","1.7",47.7645645,8.9957132,"6","225625.96"
"52","eui-70b3d57ed0044a36","2021-11-03T22:37:02.725264695Z","3.7536","31121","1.2",47.7681541,8.9958648,"6","223700.53"
"53","eui-70b3d57ed0044a31","2021-11-03T22:26:04.236836165Z","3.8758","31121","1.1",47.8262672,9.0510349,"7","222601.84"
"54","eui-70b3d57ed0044a43","2021-11-03T22:23:45.273421516Z","3.9589","31121","1.8",47.7680702,8.9965333,"5","222342.73"
"55","eui-70b3d57ed0044770","2021-11-03T22:23:29.626685050Z","4.0029","31121","1.3",47.7680091,8.9965982,"6","222327"
"56","eui-70b3d57ed0044a53","2021-11-03T20:56:22.939241054Z","4.0322","31121","1.7",47.7645645,8.9957132,"5","205621"
"57","eui-70b3d57ed0044a43","2021-11-03T20:23:34.836818840Z","3.9687","31121","1.1",47.7681007,8.9964799,"7","202333"
"58","eui-70b3d57ed0044770","2021-11-03T20:23:03.367493545Z","4.042","31121","1.3",47.7680091,8.9965982,"6","202301"
"59","eui-70b3d57ed0044a4b","2021-11-03T20:20:26.111554217Z","3.5043","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"60","eui-70b3d57ed0044a46","2021-11-03T20:02:10.378599136Z","3.8758","31121","12.6",47.7661514,8.9943637,"5","200208"
"61","eui-70b3d57ed0044a54","2021-11-03T19:23:05.331163248Z","3.8954","31121","0.9",47.7680358,8.9964914,"8","192303"
"62","eui-70b3d57ed0044a53","2021-11-03T18:56:02.342104831Z","4.0713","31121","1.2",47.7647857,8.9955282,"5","185559.91"
"63","eui-70b3d57ed0044a36","2021-11-03T18:36:36.964592348Z","3.7634","31121","1.4",47.7681503,8.9960012,"6","183635"
"64","eui-70b3d57ed0044a43","2021-11-03T18:23:08.869892815Z","4.0029","31121","0.9",47.7681083,8.9964647,"6","182306.42"
"65","eui-70b3d57ed0044770","2021-11-03T18:22:42.093978078Z","4.0322","31121","1.1",47.7677917,8.99621,"6","182240.11"
"66","eui-70b3d57ed0044a53","2021-11-03T16:55:56.533314027Z","4.0566","31121","1",47.7647094,8.99621,"6","165553.9"
"67","eui-70b3d57ed0044a52","2021-11-03T16:48:04.904875525Z","3.6656","31121","3.4",47.7623062,8.9879369,"5","164803"
"68","eui-70b3d57ed0044a43","2021-11-03T16:23:03.747551939Z","4.0029","31121","0.9",47.7681083,8.9964647,"9","162301.36"
"69","eui-70b3d57ed0044770","2021-11-03T16:22:26.065849084Z","4.0224","31121","1.1",47.7677917,8.99621,"7","162224.03"
"70","eui-70b3d57ed0044a49","2021-11-03T16:20:05.657446804Z","3.9345","31121","2.1",47.7634201,8.9969348,"5","162003"
"71","eui-70b3d57ed0044a46","2021-11-03T15:57:08.178900263Z","3.9002","31121","19",47.7661514,8.9943637,"4","155706"
"72","eui-70b3d57ed0044a54","2021-11-03T15:22:34.243006487Z","3.9345","31121","1.1",47.7680549,8.9964561,"8","152231.83"
"73","eui-70b3d57ed0044a53","2021-11-03T14:55:45.732107110Z","4.0469","31121","1",47.7646827,8.99621,"6","145543"
"74","eui-70b3d57ed0044a36","2021-11-03T14:36:05.988425339Z","3.7683","31121","1.1",47.7677803,8.9956769,"7","143604"
"75","eui-70b3d57ed0044a43","2021-11-03T14:22:37.665724538Z","4.0322","31121","1",47.7681083,8.996437,"5","142235.25"
"76","eui-70b3d57ed0044770","2021-11-03T14:22:09.550713306Z","4.0664","31121","1.1",47.7677917,8.99621,"6","142206.93"
"77","eui-70b3d57ed0044a49","2021-11-03T14:19:33.846083593Z","3.954","31121","1.3",47.7648696,9.0003919,"6","141931.26"
"78","eui-70b3d57ed0044a46","2021-11-03T13:52:06.632252527Z","3.954","31121","5.8",47.7661514,8.9943637,"5","135204"
"79","eui-70b3d57ed0044a54","2021-11-03T13:22:03.179365553Z","4.0078","31121","1.5",47.768177,8.9962797,"7","132200.75"
"80","eui-70b3d57ed0044a53","2021-11-03T12:55:29.921876115Z","4.0566","31121","1.7",47.7646675,8.996705,"5","125528"
"81","eui-70b3d57ed0044a43","2021-11-03T12:22:32.188646945Z","3.9736","31121","1",47.7681083,8.996437,"7","122230.19"
"82","eui-70b3d57ed0044770","2021-11-03T12:22:04.084492345Z","4.0371","31121","1.1",47.7677917,8.99621,"7","122202"
"83","eui-70b3d57ed0044a46","2021-11-03T11:50:42.765398702Z","3.9589","31121","5.8",47.7661514,8.9943637,"5","115041"
"84","eui-70b3d57ed0044a54","2021-11-03T11:21:57.346699406Z","3.9687","31121","1",47.7680969,8.9963512,"7","112154.75"
"85","eui-70b3d57ed0044a53","2021-11-03T10:55:09.314165701Z","4.0615","31121","1.9",47.7644653,8.9966812,"5","105507"
"86","eui-70b3d57ed0044a36","2021-11-03T10:35:34.810219891Z","3.7634","31121","1.2",47.7676048,8.9963464,"6","103533"
"87","eui-70b3d57ed0044a31","2021-11-03T10:24:29.809898205Z","3.8807","31121","2",47.8262367,9.0545721,"7","102428"
"88","eui-70b3d57ed0044a43","2021-11-03T10:22:11.524386234Z","4.0322","31121","1",47.7681579,8.9964771,"8","102209.09"
"89","eui-70b3d57ed0044770","2021-11-03T10:21:42.475215995Z","4.0566","31121","1",47.7681655,8.9965419,"6","102139.83"
"90","eui-70b3d57ed0044a49","2021-11-03T10:18:57.362343555Z","3.9491","31121","1.6",47.7634582,8.9969949,"5","101855.33"
"91","eui-70b3d57ed0044a53","2021-11-03T08:54:11.926461949Z","4.0664","31121","1.2",47.7648468,8.996313,"5","85410"
"92","eui-70b3d57ed0044a43","2021-11-03T08:22:05.689951920Z","4.0029","31121","1",47.7681579,8.9964771,"8","82204"
"93","eui-70b3d57ed0044770","2021-11-03T08:21:36.457013982Z","4.0713","31121","1",47.7681655,8.9965419,"8","82134"
"94","eui-70b3d57ed0044a49","2021-11-03T08:18:10.821413675Z","3.9687","31121","1.6",47.7634582,8.9969949,"6","81808.43"
"95","eui-70b3d57ed0044a46","2021-11-03T07:50:06.211407833Z","3.8611","31121","5.8",47.7661514,8.9943637,"5","75004"
"96","eui-70b3d57ed0044a54","2021-11-03T07:21:20.521211196Z","3.9491","31121","1.7",47.7685546,8.9965286,"5","72117.91"
"97","eui-70b3d57ed0044a53","2021-11-03T06:53:50.927923697Z","4.0078","31121","1.1",47.7651023,8.995943,"7","65349"
"98","eui-70b3d57ed0044a36","2021-11-03T06:35:08.233040835Z","3.7585","31121","1.3",47.7677803,8.9959421,"5","63506"
"99","eui-70b3d57ed0044770","2021-11-03T06:21:04.374176673Z","3.9491","31121","1.2",47.7680969,8.9965066,"7","62101.8"
"100","eui-70b3d57ed0044a4a","2021-11-03T06:10:35.949838041Z","3.6265","31121","1.1",47.7680778,8.9964637,"7","61034"
"101","eui-70b3d57ed0044a53","2021-11-03T04:53:04.299691914Z","4.0469","31121","1.1",47.7648963,8.9956054,"7","45301.9"
"102","eui-70b3d57ed0044a43","2021-11-03T04:21:29.028685184Z","3.9002","31121","1.3",47.7676048,8.9978504,"5","42126.84"
"103","eui-70b3d57ed0044770","2021-11-03T04:20:32.266681772Z","3.9589","31121","1.4",47.7681121,8.9964714,"6","42029.63"
"104","eui-70b3d57ed0044a49","2021-11-03T04:18:05.057202260Z","3.9149","31121","1.6",47.7634582,8.9969949,"5","41803"
"105","eui-70b3d57ed0044a46","2021-11-03T03:48:48.180292527Z","3.8611","31121","6.4",47.7661514,8.9943637,"5","34846"
"106","eui-70b3d57ed0044a54","2021-11-03T03:21:04.326176143Z","3.8269","31121","1.1",47.7681007,8.9964513,"7","32101.54"
"107","eui-70b3d57ed0044a53","2021-11-03T02:52:33.273193454Z","4.0566","31121","1.1",47.7646903,8.9954128,"7","25230.89"
"108","eui-70b3d57ed0044a36","2021-11-03T02:34:06.042522326Z","3.7536","31121","1.1",47.7682189,8.9959697,"6","23404"
"109","eui-70b3d57ed0044770","2021-11-03T02:20:26.355506150Z","3.9736","31121","1.4",47.7681121,8.9964714,"6","22024.52"
"110","eui-70b3d57ed0044a53","2021-11-03T00:52:01.705365054Z","4.0371","31121","1.5",47.764698,8.9955387,"5","5200"
"111","eui-70b3d57ed0044a43","2021-11-03T00:21:03.079819944Z","3.8905","31121","1",47.7680702,8.996458,"7","2100.57"
"112","eui-70b3d57ed0044770","2021-11-03T00:20:15.052742941Z","3.9589","31121","1.4",47.7681121,8.9964714,"6","2012.48"
"113","eui-70b3d57ed0044a49","2021-11-03T00:17:28.931443879Z","3.9442","31121","1.2",47.7648887,9.0004062,"5","1726.52"
