"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-11-27T19:58:42.972678791Z","3.9393","271121","1.4",47.7681427,8.9965314,"6","195840.37"
"2","eui-70b3d57ed0044a54","2021-11-27T18:35:34.172407988Z","3.7487","271121","1.1",47.7680549,8.996458,"7","183531.76"
"3","eui-70b3d57ed0044770","2021-11-27T17:58:37.177997324Z","3.9198","271121","0.8",47.7681388,8.996417,"9","175835"
"4","eui-70b3d57ed0044a43","2021-11-27T17:43:55.948648761Z","3.8367","271121","1.4",47.7681808,8.9964618,"5","174354.08"
"5","eui-70b3d57ed0044a46","2021-11-27T16:37:15.981606637Z","3.9393","271121","1.6",47.7659378,8.9947595,"5","163714"
"6","eui-70b3d57ed0044a53","2021-11-27T16:18:03.071347909Z","3.822","271121","1",47.7647476,8.9958629,"8","161800.56"
"7","eui-70b3d57ed0044770","2021-11-27T15:57:54.648430717Z","3.998","271121","1",47.7685012,8.9968099,"8","155752.1"
"8","eui-70b3d57ed0044a49","2021-11-27T15:37:06.655880491Z","3.822","271121","1.1",47.7633781,8.9983615,"5","153704"
"9","eui-70b3d57ed0044a54","2021-11-27T14:34:56.941171833Z","3.8856","271121","0.9",47.7681427,8.9964828,"9","143454.55"
"10","eui-70b3d57ed0044770","2021-11-27T13:57:48.730894932Z","3.9491","271121","1",47.7685012,8.9968099,"6","135746"
"11","eui-70b3d57ed0044a43","2021-11-27T13:43:18.833579534Z","3.9393","271121","1.3",47.7681274,8.9963798,"6","134317"
"12","eui-70b3d57ed0044a46","2021-11-27T12:36:55.088267254Z","3.9198","271121","1",47.7659225,8.9946851,"7","123653"
"13","eui-70b3d57ed0044a53","2021-11-27T12:17:36.773454889Z","3.822","271121","1.2",47.764923,8.9966115,"5","121735"
"14","eui-70b3d57ed0044770","2021-11-27T11:57:11.641305941Z","4.0078","271121","1",47.7685012,8.9968099,"7","115708.84"
"15","eui-70b3d57ed0044a43","2021-11-27T11:43:02.525304579Z","3.954","271121","1.2",47.7681694,8.9964332,"7","114300.29"
"16","eui-70b3d57ed0044a49","2021-11-27T11:36:35.513769554Z","3.7976","271121","1.1",47.7649726,9.0003213,"8","113633"
"17","eui-70b3d57ed0044a46","2021-11-27T10:34:39.953931941Z","3.9638","271121","5.2",47.7659301,8.9946832,"6","103438"
"18","eui-70b3d57ed0044a54","2021-11-27T10:34:20.201854150Z","3.8856","271121","1.1",47.7680168,8.9963188,"6","103418.41"
