"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-03T18:18:17.653502198Z","4.0175","30322","1",47.772377,9.046648,"6","181815.67"
"2","eui-70b3d57ed0044a49","2022-03-03T18:15:02.927857509Z","4.0469","30322","1",47.7687377,9.0002918,"8","181500.55"
"3","eui-70b3d57ed0044a53","2022-03-03T18:14:48.175142668Z","4.13","30322","1.2",47.7645378,8.9958333,"6","181446"
"4","eui-70b3d57ed0044a43","2022-03-03T18:05:36.674477715Z","3.9736","30322","1.9",47.7682342,8.9963283,"5","180534.49"
"5","eui-70b3d57ed0044770","2022-03-03T16:18:01.578082234Z","4.0175","30322","1",47.772377,9.046648,"6","161759"
"6","eui-70b3d57ed0044a36","2022-03-03T16:15:06.900689931Z","3.7781","30322","0.9",47.7673225,8.9963235,"8","161505"
"7","eui-70b3d57ed0044a49","2022-03-03T16:14:57.242533452Z","4.0175","30322","1",47.7687377,9.0002918,"6","161454.62"
"8","eui-70b3d57ed0044a53","2022-03-03T16:14:27.007336543Z","4.1153","30322","1.2",47.7645378,8.9958333,"6","161425"
"9","eui-70b3d57ed0044a43","2022-03-03T16:05:31.043881562Z","4.0127","30322","0.9",47.7680854,8.9965267,"8","160529"
"10","eui-70b3d57ed0044770","2022-03-03T14:17:19.569786099Z","4.0664","30322","1.2",47.7723922,9.0466804,"6","141717"
"11","eui-70b3d57ed0044a49","2022-03-03T14:14:20.481193412Z","4.0518","30322","1.2",47.7684173,8.9997053,"6","141418"
"12","eui-70b3d57ed0044a53","2022-03-03T14:13:19.232579615Z","4.1495","30322","0.9",47.7648735,8.9958286,"5","141317.23"
"13","eui-70b3d57ed0044a43","2022-03-03T14:04:49.048995029Z","4.0371","30322","1",47.7681198,8.9964332,"5","140446.45"
"14","eui-70b3d57ed0044770","2022-03-03T12:17:03.466567254Z","4.0713","30322","0.9",47.7723617,9.0467281,"7","121701.59"
"15","eui-70b3d57ed0044a36","2022-03-03T12:14:35.977933303Z","3.7781","30322","1.2",47.7675056,8.9949769,"7","121434"
"16","eui-70b3d57ed0044a49","2022-03-03T12:14:04.376885031Z","3.998","30322","1.2",47.7664794,8.9969253,"7","121401.76"
"17","eui-70b3d57ed0044a4e","2022-03-03T12:13:03.082581857Z","3.6754","30322","1.2",47.7682571,8.9966068,"6","121300.58"
"18","eui-70b3d57ed0044a53","2022-03-03T12:12:58.434976651Z","4.1348","30322","0.9",47.7648735,8.9958286,"5","121256.25"
"19","eui-70b3d57ed0044a43","2022-03-03T12:04:33.477132781Z","4.0713","30322","1",47.7681198,8.9964332,"7","120431.27"
"20","eui-70b3d57ed0044a35","2022-03-03T11:34:53.308144603Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"21","eui-70b3d57ed0044770","2022-03-03T10:16:26.150274736Z","4.0078","30322","1.3",47.7722549,9.046895,"6","101623.57"
"22","eui-70b3d57ed0044a49","2022-03-03T10:13:28.220295858Z","3.998","30322","6.4",47.768383,8.9998264,"6","101325.87"
"23","eui-70b3d57ed0044a53","2022-03-03T10:12:32.463913402Z","4.1202","30322","0.9",47.7648735,8.9958286,"8","101230.28"
"24","eui-70b3d57ed0044a43","2022-03-03T10:04:07.171206706Z","3.9931","30322","1.3",47.6622047,8.8850746,"0","100405.51"
"25","eui-70b3d57ed0044770","2022-03-03T08:15:54.488999715Z","3.9345","30322","1.3",47.7722549,9.046895,"7","81552"
"26","eui-70b3d57ed0044a36","2022-03-03T08:14:05.077880911Z","3.7292","30322","1.3",47.7669944,8.9961528,"6","81403"
"27","eui-70b3d57ed0044a49","2022-03-03T08:13:23.099555769Z","3.9638","30322","6.4",47.768383,8.9998264,"5","81320.92"
"28","eui-70b3d57ed0044770","2022-03-03T06:15:11.978266198Z","3.9296","30322","1.1",47.7723312,9.0466833,"7","61509.38"
"29","eui-70b3d57ed0044a53","2022-03-03T06:11:23.910748335Z","4.042","30322","1.4",47.7643966,8.9957237,"7","61121.28"
"30","eui-70b3d57ed0044a54","2022-03-03T04:59:06.001478858Z","3.651","30322","1.2",47.7726516,9.0490865,"8","45904"
"31","eui-70b3d57ed0044a4b","2022-03-03T04:18:06.638698500Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"32","eui-70b3d57ed0044770","2022-03-03T04:15:05.823621074Z","3.9198","30322","1.1",47.7723312,9.0466833,"7","41504"
"33","eui-70b3d57ed0044a36","2022-03-03T04:13:33.943565701Z","3.7438","30322","10",47.7678031,8.9957685,"6","41331.73"
"34","eui-70b3d57ed0044a49","2022-03-03T04:12:56.840765497Z","3.9442","30322","1.3",47.768383,8.9998264,"5","41255.05"
"35","eui-70b3d57ed0044a53","2022-03-03T04:10:47.064840314Z","4.0957","30322","1.4",47.7643966,8.9957237,"5","41045.27"
"36","eui-70b3d57ed0044770","2022-03-03T02:14:34.087187709Z","3.9051","30322","1",47.7723388,9.046648,"6","21432.11"
"37","eui-70b3d57ed0044a53","2022-03-03T02:10:31.056788495Z","4.0713","30322","1.4",47.7643966,8.9957237,"6","21029"
"38","eui-70b3d57ed0044a54","2022-03-03T00:58:34.793465645Z","3.6999","30322","1",47.7727622,9.049138,"8","5833"
"39","eui-70b3d57ed0044a4b","2022-03-03T00:17:35.379854175Z","3.6803","30322","1.4",47.7680816,8.9964303,"6","1733"
"40","eui-70b3d57ed0044770","2022-03-03T00:14:17.768195399Z","3.9589","30322","1",47.7723388,9.046648,"6","1416"
"41","eui-70b3d57ed0044a36","2022-03-03T00:13:08.221314994Z","3.7585","30322","1.8",47.7678031,8.9957685,"5","1305.82"
"42","eui-70b3d57ed0044a49","2022-03-03T00:12:40.970634549Z","3.9393","30322","1.3",47.768383,8.9998264,"5","1239.19"
"43","eui-70b3d57ed0044a53","2022-03-03T00:09:49.046454675Z","4.1055","30322","1.7",47.7645912,8.9960098,"5","947"
"44","eui-70b3d57ed0044770","2022-03-02T22:14:06.443412065Z","3.9687","20322","1",47.7723388,9.046648,"6","221403.91"
"45","eui-70b3d57ed0044a53","2022-03-02T22:09:33.652609188Z","4.1104","20322","1.6",47.7646751,8.9959545,"5","220931.27"
"46","eui-70b3d57ed0044a54","2022-03-02T20:58:02.830732745Z","3.7585","20322","1.1",47.7726898,9.0489978,"8","205801.09"
"47","eui-70b3d57ed0044770","2022-03-02T20:14:00.743004801Z","3.9638","20322","1",47.7723388,9.046648,"8","201359"
"48","eui-70b3d57ed0044a36","2022-03-02T20:12:37.318154333Z","3.7585","20322","1.3",47.7679901,8.9958295,"7","201235"
"49","eui-70b3d57ed0044a49","2022-03-02T20:12:25.143221914Z","3.9393","20322","1.3",47.768383,8.9998264,"7","201223"
"50","eui-70b3d57ed0044a53","2022-03-02T20:09:02.462007465Z","4.13","20322","2.4",47.7648086,8.9960718,"6","200900.27"
