"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-11T18:54:01.237766877Z","3.9833","110122","1.3",47.7681198,8.9963865,"6","185359"
"2","eui-70b3d57ed0044a53","2022-01-11T18:40:34.915445212Z","3.9149","110122","1",47.7649002,8.9960784,"8","184033"
"3","eui-70b3d57ed0044a49","2022-01-11T17:53:24.105733675Z","3.695","110122","1.2",47.7634506,8.996932,"7","175322"
"4","eui-70b3d57ed0044770","2022-01-11T16:53:13.519139134Z","4.0078","110122","1.4",47.7680587,8.9965448,"6","165310.95"
"5","eui-70b3d57ed0044a43","2022-01-11T16:11:05.124550355Z","3.9149","110122","1.1",47.7681236,8.9965152,"7","161103"
"6","eui-70b3d57ed0044770","2022-01-11T14:53:07.409372893Z","4.0322","110122","0.8",47.7680969,8.9964704,"9","145305"
"7","eui-70b3d57ed0044a53","2022-01-11T14:40:03.515652657Z","3.9345","110122","1.1",47.7648582,8.99586,"5","144001.52"
"8","eui-70b3d57ed0044a43","2022-01-11T14:10:27.992330941Z","3.9736","110122","1.1",47.7680931,8.9964685,"7","141025.39"
"9","eui-70b3d57ed0044a49","2022-01-11T13:52:42.402570560Z","3.7194","110122","1.2",47.7634162,8.9969396,"6","135240.42"
"10","eui-70b3d57ed0044770","2022-01-11T12:52:35.346593527Z","4.0224","110122","0.9",47.7681045,8.9964504,"7","125232.73"
"11","eui-70b3d57ed0044a43","2022-01-11T12:09:51.273837737Z","4.0127","110122","2",47.7681159,8.9964447,"5","120949"
"12","eui-70b3d57ed0044770","2022-01-11T10:52:29.265000993Z","4.0469","110122","0.9",47.7681045,8.9964504,"8","105227"
"13","eui-70b3d57ed0044a53","2022-01-11T10:39:42.536913387Z","3.9296","110122","1.1",47.7648582,8.99586,"5","103940.53"
"14","eui-70b3d57ed0044a43","2022-01-11T10:09:30.015837412Z","3.998","110122","1.1",47.7680358,8.9964532,"7","100928"
"15","eui-70b3d57ed0044a49","2022-01-11T09:52:21.300805266Z","3.7047","110122","1.2",47.7634162,8.9969396,"6","95219.52"
"16","eui-70b3d57ed0044a54","2022-01-11T09:11:37.823632812Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"17","eui-70b3d57ed0044a36","2022-01-11T09:06:58.387380058Z","3.6705","110122","2.2",47.7679138,8.9966449,"5","90655.09"
"18","eui-70b3d57ed0044770","2022-01-11T08:51:31.228714239Z","4.0518","110122","7.4",47.7681961,8.9964218,"7","85128.63"
"19","eui-70b3d57ed0044770","2022-01-11T06:51:25.515185586Z","3.9638","110122","7.4",47.7681961,8.9964218,"6","65123.04"
"20","eui-70b3d57ed0044a53","2022-01-11T06:39:21.296260097Z","3.8709","110122","1.1",47.7648582,8.99586,"5","63919.52"
"21","eui-70b3d57ed0044a43","2022-01-11T06:08:47.552785550Z","3.8954","110122","1.2",47.7681617,8.9973382,"5","60845.17"
"22","eui-70b3d57ed0044a49","2022-01-11T05:52:05.986340786Z","3.6901","110122","1.2",47.7634162,8.9969396,"7","55204"
"23","eui-70b3d57ed0044770","2022-01-11T04:51:09.360500655Z","3.9589","110122","7.4",47.7681961,8.9964218,"6","45107.39"
"24","eui-70b3d57ed0044770","2022-01-11T02:50:52.837474768Z","3.9687","110122","1",47.7681961,8.9964218,"6","25050.39"
"25","eui-70b3d57ed0044a53","2022-01-11T02:39:05.099719623Z","3.866","110122","1.1",47.7648582,8.99586,"6","23903"
"26","eui-70b3d57ed0044a43","2022-01-11T02:08:36.219528773Z","3.8856","110122","1.1",47.7680702,8.9964504,"7","20834"
"27","eui-70b3d57ed0044a49","2022-01-11T01:51:35.090693516Z","3.6901","110122","1.2",47.763401,8.9970054,"6","15133"
"28","eui-70b3d57ed0044a46","2022-01-11T00:51:05.990641484Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"29","eui-70b3d57ed0044770","2022-01-11T00:50:47.080702093Z","3.9638","110122","1",47.7681961,8.9964218,"7","5044.6"
"30","eui-70b3d57ed0044770","2022-01-10T22:50:30.506117063Z","3.9589","100122","1",47.7681961,8.9964218,"7","225027.94"
"31","eui-70b3d57ed0044a53","2022-01-10T22:38:28.071651926Z","3.8807","100122","0.9",47.7649078,8.9959421,"8","223825.99"
"32","eui-70b3d57ed0044a43","2022-01-10T22:07:58.824763532Z","3.8563","100122","1",47.7681312,8.9964828,"8","220757"
"33","eui-70b3d57ed0044a49","2022-01-10T21:51:04.189627293Z","3.7145","100122","1.1",47.7635345,8.9968338,"6","215101.8"
"34","eui-70b3d57ed0044770","2022-01-10T20:50:24.735821007Z","3.9589","100122","1",47.7681961,8.9964218,"8","205023"
