"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-08-16T20:59:35.591119781Z","3.9491","160822","0.8",47.7680549,8.9964704,"9","205933"
"2","eui-70b3d57ed0044a4b","2022-08-16T20:57:02.953769787Z","3.9931","160822","2",47.7681617,8.9965095,"5","205701.16"
"3","eui-70b3d57ed0044a4e","2022-08-16T20:23:36.339784534Z","4.0615","160822","1",47.7680587,8.9964771,"8","202334"
"4","eui-70b3d57ed0044a4a","2022-08-16T18:58:58.635118128Z","3.9882","160822","1.2",47.7680587,8.996417,"7","185856.04"
"5","eui-70b3d57ed0044a4b","2022-08-16T18:56:42.422554290Z","4.0322","160822","1.3",47.7681045,8.9963865,"6","185640.26"
"6","eui-70b3d57ed0044a4e","2022-08-16T18:22:54.411911605Z","4.0909","160822","1.1",47.7680435,8.9964885,"5","182252.64"
"7","eui-70b3d57ed0044a35","2022-08-16T18:08:32.626859043Z","3.8074","160822","1.3",47.7681198,8.9964046,"8","180830.29"
"8","eui-70b3d57ed0044a4a","2022-08-16T16:58:21.672369132Z","4.0273","160822","1.2",47.7674179,8.997035,"5","165818.74"
"9","eui-70b3d57ed0044a4b","2022-08-16T16:56:37.323412277Z","4.0518","160822","1.1",47.7680816,8.9964551,"7","165635"
"10","eui-70b3d57ed0044a4e","2022-08-16T16:22:39.092852338Z","4.1348","160822","1.1",47.7680435,8.9964885,"5","162236.71"
"11","eui-70b3d57ed0044a4a","2022-08-16T14:58:11.483778428Z","4.0713","160822","1.2",47.7674179,8.997035,"6","145809.07"
"12","eui-70b3d57ed0044a4b","2022-08-16T14:56:11.581952534Z","4.0811","160822","1.9",47.7682609,8.9949312,"5","145609.46"
"13","eui-70b3d57ed0044a4e","2022-08-16T14:22:33.369073890Z","4.13","160822","1.1",47.7680435,8.9964885,"8","142230.79"
"14","eui-70b3d57ed0044a35","2022-08-16T14:07:55.846864177Z","3.8367","160822","1.2",47.7680397,8.9964151,"6","140754"
"15","eui-70b3d57ed0044a4a","2022-08-16T12:58:06.266787969Z","4.0615","160822","1.3",47.7680702,8.9964265,"7","125804"
"16","eui-70b3d57ed0044a4b","2022-08-16T12:56:06.623893126Z","4.0664","160822","1.9",47.7682609,8.9949312,"5","125604.2"
"17","eui-70b3d57ed0044a4e","2022-08-16T12:21:57.213393245Z","4.1495","160822","1.1",47.7680969,8.9965114,"7","122154.92"
"18","eui-70b3d57ed0044a4a","2022-08-16T10:57:40.438077692Z","4.0713","160822","0.8",47.7680664,8.996437,"7","105738.29"
"19","eui-70b3d57ed0044a4b","2022-08-16T10:56:01.083055107Z","4.042","160822","1",47.7680702,8.9964666,"8","105559"
"20","eui-70b3d57ed0044a4e","2022-08-16T10:21:52.252974672Z","4.1348","160822","1.1",47.7680969,8.9965114,"5","102149.88"
"21","eui-70b3d57ed0044a35","2022-08-16T10:07:13.840007919Z","3.8025","160822","1.6",47.7680435,8.996438,"5","100712"
"22","eui-70b3d57ed0044a4a","2022-08-16T08:57:35.437566711Z","4.0566","160822","0.8",47.7680664,8.996437,"10","85732.05"
"23","eui-70b3d57ed0044a4b","2022-08-16T08:55:19.112280214Z","4.0322","160822","1.1",47.7681007,8.9965934,"6","85517"
"24","eui-70b3d57ed0044a4e","2022-08-16T08:21:46.518740342Z","4.0957","160822","1.1",47.7680969,8.9965114,"7","82143.94"
"25","eui-70b3d57ed0044a4e","2022-08-16T06:21:36.396932385Z","4.0371","160822","1.1",47.7680969,8.9965114,"8","62134"
"26","eui-70b3d57ed0044a35","2022-08-16T06:02:12.392583312Z","3.7878","160822","1",47.7684669,8.996108,"8","60209.99"
"27","eui-70b3d57ed0044a4a","2022-08-16T04:57:04.496102100Z","3.91","160822","0.9",47.7680931,8.9965181,"8","45701.11"
"28","eui-70b3d57ed0044a4b","2022-08-16T04:55:03.868909305Z","3.8905","160822","0.9",47.7679939,8.9964504,"8","45501.48"
"29","eui-70b3d57ed0044a4e","2022-08-16T04:21:04.850204828Z","3.9931","160822","1.2",47.7674903,8.9960603,"6","42103.08"
"30","eui-70b3d57ed0044a4e","2022-08-16T02:20:48.709239206Z","4.0175","160822","1.2",47.7671966,8.9964351,"6","22046.23"
"31","eui-70b3d57ed0044a35","2022-08-16T02:02:06.656024469Z","3.739","160822","1",47.7680778,8.9964265,"9","20204"
"32","eui-70b3d57ed0044a4a","2022-08-16T00:56:33.542247921Z","3.9198","160822","1.1",47.7680587,8.9965047,"7","5631.15"
"33","eui-70b3d57ed0044a4b","2022-08-16T00:54:32.772572709Z","3.8905","160822","0.9",47.7680931,8.9964914,"9","5430.79"
"34","eui-70b3d57ed0044a4e","2022-08-16T00:20:38.539403892Z","4.0469","160822","1.2",47.7671966,8.9964351,"9","2036.15"
"35","eui-70b3d57ed0044a4e","2022-08-15T22:20:33.609092337Z","4.0518","150822","1.2",47.7671966,8.9964351,"6","222031.21"
"36","eui-70b3d57ed0044a35","2022-08-15T22:01:29.721677633Z","3.7781","150822","1.3",47.7680969,8.9965848,"7","220127.18"
