"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-08-18T19:06:10.785894285Z","3.9833","180822","1.8",47.7682533,8.9964437,"5","190608.44"
"2","eui-70b3d57ed0044a4e","2022-08-18T18:30:52.374330940Z","4.0469","180822","6.5",47.7679443,8.9967212,"5","183049.95"
"3","eui-70b3d57ed0044a35","2022-08-18T18:14:32.948687733Z","3.7292","180822","1",47.7680969,8.9964647,"9","181430.81"
"4","eui-70b3d57ed0044a4a","2022-08-18T17:06:05.617533112Z","3.9687","180822","1.1",47.7681465,8.9965085,"8","170603"
"5","eui-70b3d57ed0044a4b","2022-08-18T17:03:13.820361920Z","3.9491","180822","1.2",47.7665596,8.994853,"5","170312"
"6","eui-70b3d57ed0044a4e","2022-08-18T16:30:46.848201913Z","4.0371","180822","1.2",47.7679443,8.9967212,"6","163045.07"
"7","eui-70b3d57ed0044a4a","2022-08-18T15:05:39.861760614Z","4.0322","180822","1.3",47.7681083,8.9966869,"6","150537.52"
"8","eui-70b3d57ed0044a4b","2022-08-18T15:02:42.892479300Z","4.0273","180822","1.6",47.7680854,8.9963369,"6","150240.67"
"9","eui-70b3d57ed0044a4e","2022-08-18T14:30:30.932562839Z","4.0518","180822","1.1",47.7681732,8.9964847,"8","143029"
"10","eui-70b3d57ed0044a35","2022-08-18T14:13:56.428459049Z","3.8025","180822","1.2",47.7680816,8.9965,"7","141354.08"
"11","eui-70b3d57ed0044a4a","2022-08-18T13:05:34.695639378Z","4.0371","180822","1.3",47.7680702,8.9964485,"7","130533"
"12","eui-70b3d57ed0044a4b","2022-08-18T13:02:37.970735906Z","4.0469","180822","1.6",47.7680854,8.9963369,"6","130235.78"
"13","eui-70b3d57ed0044a4e","2022-08-18T12:29:49.020352680Z","4.0957","180822","1.1",47.7681541,8.9964904,"7","122946.3"
"14","eui-70b3d57ed0044a4a","2022-08-18T11:05:08.930578744Z","4.0615","180822","1.5",47.7679214,8.9968099,"6","110506.57"
"15","eui-70b3d57ed0044a4b","2022-08-18T11:02:33.059633081Z","4.0029","180822","1",47.7680816,8.9965181,"8","110230.87"
"16","eui-70b3d57ed0044a4e","2022-08-18T10:29:33.496056636Z","4.086","180822","1",47.7681121,8.9964752,"8","102930.09"
"17","eui-70b3d57ed0044a35","2022-08-18T10:13:35.088582127Z","3.7927","180822","1.2",47.7680816,8.9965,"7","101333"
"18","eui-70b3d57ed0044a4a","2022-08-18T09:05:03.961203318Z","4.0371","180822","1",47.7681541,8.9965066,"7","90502"
"19","eui-70b3d57ed0044a4e","2022-08-18T08:29:07.170536257Z","4.086","180822","1.8",47.7681083,8.9966163,"6","82905.3"
"20","eui-70b3d57ed0044a4b","2022-08-18T07:02:01.432596752Z","3.9149","180822","1.1",47.7680778,8.9963397,"5","70158.84"
"21","eui-70b3d57ed0044a4e","2022-08-18T06:28:51.260287805Z","4.0175","180822","1.8",47.7681083,8.9966163,"5","62849.3"
"22","eui-70b3d57ed0044a35","2022-08-18T06:12:58.162009071Z","3.739","180822","1.7",47.7681236,8.9964504,"5","61255.29"
"23","eui-70b3d57ed0044a4a","2022-08-18T05:04:32.830441117Z","3.9198","180822","0.8",47.7681121,8.9963846,"9","50430.65"
"24","eui-70b3d57ed0044a4e","2022-08-18T04:28:35.328854400Z","4.0078","180822","1.2",47.7681045,8.9964284,"6","42833"
"25","eui-70b3d57ed0044a4b","2022-08-18T03:01:24.786582210Z","3.8954","180822","0.8",47.7681045,8.9964933,"9","30123"
"26","eui-70b3d57ed0044a4e","2022-08-18T02:27:53.176572679Z","4.0029","180822","0.9",47.7680816,8.9971799,"6","22751"
"27","eui-70b3d57ed0044a35","2022-08-18T02:12:22.038345259Z","3.7194","180822","1.2",47.7685241,8.995943,"5","21220.08"
"28","eui-70b3d57ed0044a4a","2022-08-18T01:04:06.297202330Z","3.9345","180822","0.9",47.7680358,8.9965295,"9","10404"
"29","eui-70b3d57ed0044a4b","2022-08-18T01:00:43.424789990Z","3.9589","180822","0.7",47.7681159,8.9965019,"5","10041.23"
"30","eui-70b3d57ed0044a4e","2022-08-18T00:27:16.435858370Z","4.0371","180822","0.9",47.7680816,8.9971799,"5","2714.09"
"31","eui-70b3d57ed0044a4a","2022-08-17T23:03:29.335655684Z","3.954","170822","0.9",47.7680511,8.9965763,"8","230327"
"32","eui-70b3d57ed0044a4b","2022-08-17T23:00:38.505266554Z","3.9736","170822","0.7",47.7681159,8.9965019,"8","230036.29"
"33","eui-70b3d57ed0044a4e","2022-08-17T22:27:00.720416442Z","4.0322","170822","0.9",47.7680816,8.9971799,"5","222657.3"
"34","eui-70b3d57ed0044a35","2022-08-17T22:11:50.710762500Z","3.7536","170822","1.2",47.7685241,8.995943,"6","221148.09"
"35","eui-70b3d57ed0044a4a","2022-08-17T21:02:53.163955452Z","4.0029","170822","1.3",47.7683219,8.9961013,"5","210250.78"
"36","eui-70b3d57ed0044a4b","2022-08-17T21:00:32.789354932Z","3.9736","170822","0.7",47.7681236,8.9965181,"10","210030.19"
"37","eui-70b3d57ed0044a4e","2022-08-17T20:26:39.785903359Z","4.0664","170822","0.9",47.7680816,8.9971799,"5","202637.3"
