"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-08-08T20:31:36.605690810Z","3.954","80822","1.2",47.7680816,8.9962816,"6","203134"
"2","eui-70b3d57ed0044a4b","2022-08-08T20:31:23.138267649Z","3.9345","80822","1.2",47.7680587,8.9965219,"7","203121"
"3","eui-70b3d57ed0044a4e","2022-08-08T19:52:51.717066172Z","4.0371","80822","0.9",47.7680664,8.9964437,"5","195249.94"
"4","eui-70b3d57ed0044a4a","2022-08-08T18:31:05.626340367Z","4.042","80822","1",47.7681541,8.9963665,"9","183103.23"
"5","eui-70b3d57ed0044a4b","2022-08-08T18:30:47.013505990Z","4.0127","80822","1.2",47.7680892,8.9963912,"6","183044.68"
"6","eui-70b3d57ed0044a4e","2022-08-08T17:52:35.585018466Z","4.0664","80822","0.9",47.7680664,8.9964437,"5","175232.98"
"7","eui-70b3d57ed0044a35","2022-08-08T17:33:12.612295539Z","3.8514","80822","0.9",47.7679786,8.9964504,"7","173310.09"
"8","eui-70b3d57ed0044a4a","2022-08-08T16:31:00.076262236Z","4.0371","80822","0.9",47.7680854,8.9964103,"9","163058"
"9","eui-70b3d57ed0044a4b","2022-08-08T16:30:42.088927171Z","4.0469","80822","1.2",47.7680892,8.9963912,"6","163039.65"
"10","eui-70b3d57ed0044a4e","2022-08-08T15:52:24.663947342Z","4.1055","80822","0.9",47.7680664,8.9964437,"7","155222.04"
"11","eui-70b3d57ed0044a4b","2022-08-08T14:30:36.556455073Z","4.0175","80822","1.2",47.7680549,8.9964103,"7","143034"
"12","eui-70b3d57ed0044a4a","2022-08-08T14:30:18.055482276Z","4.0811","80822","1.6",47.7680664,8.9963665,"5","143015.27"
"13","eui-70b3d57ed0044a4e","2022-08-08T13:52:14.511462955Z","4.1153","80822","0.9",47.7680664,8.9964437,"8","135212.17"
"14","eui-70b3d57ed0044a35","2022-08-08T13:32:41.593447181Z","3.91","80822","0.9",47.7679786,8.9964504,"7","133239.23"
"15","eui-70b3d57ed0044a4a","2022-08-08T12:30:02.634003079Z","4.0664","80822","0.9",47.7680778,8.9964532,"8","123000.24"
"16","eui-70b3d57ed0044a4b","2022-08-08T12:29:54.583261380Z","4.0469","80822","1.1",47.7680854,8.9963378,"5","122952.79"
"17","eui-70b3d57ed0044a4e","2022-08-08T11:52:08.756662105Z","4.1006","80822","0.9",47.7680664,8.9964437,"6","115206.18"
"18","eui-70b3d57ed0044a4b","2022-08-08T10:29:39.202079993Z","4.0566","80822","1.1",47.7680854,8.9963378,"7","102936.82"
"19","eui-70b3d57ed0044a4a","2022-08-08T10:29:30.790823574Z","4.0811","80822","2.9",47.7681083,8.9962882,"5","102928.61"
"20","eui-70b3d57ed0044a4e","2022-08-08T09:51:57.785418246Z","4.0811","80822","0.9",47.7680664,8.9964437,"9","95155.21"
"21","eui-70b3d57ed0044a35","2022-08-08T09:32:35.913429408Z","3.8269","80822","0.9",47.7679786,8.9964504,"9","93234"
"22","eui-70b3d57ed0044a4b","2022-08-08T08:29:34.237380879Z","4.0273","80822","1.1",47.7680435,8.996478,"7","82931.85"
"23","eui-70b3d57ed0044a4a","2022-08-08T08:29:19.980877777Z","4.0615","80822","2.9",47.7681083,8.9962882,"5","82918"
"24","eui-70b3d57ed0044a4e","2022-08-08T07:51:21.629239835Z","4.0713","80822","1",47.7680358,8.9966354,"5","75119.21"
"25","eui-70b3d57ed0044a4a","2022-08-08T06:29:04.619261374Z","4.0175","80822","1",47.7681465,8.9964866,"8","62901.21"
"26","eui-70b3d57ed0044a4e","2022-08-08T05:51:16.728898179Z","3.9931","80822","1",47.7680358,8.9966354,"6","55114.34"
"27","eui-70b3d57ed0044a35","2022-08-08T05:31:02.303696815Z","3.7634","80822","1.1",47.7681121,8.9965219,"7","53100.13"
"28","eui-70b3d57ed0044a4b","2022-08-08T04:29:03.368830699Z","3.8709","80822","1.1",47.7680854,8.9965353,"7","42901.18"
"29","eui-70b3d57ed0044a4e","2022-08-08T03:51:11.740678740Z","3.9882","80822","1",47.7680358,8.9966354,"8","35109.41"
"30","eui-70b3d57ed0044a4a","2022-08-08T02:28:33.632099792Z","3.9491","80822","1",47.7681388,8.9964561,"8","22831.25"
"31","eui-70b3d57ed0044a4e","2022-08-08T01:51:05.994230976Z","3.9589","80822","0.9",47.7680625,8.9964818,"9","15104"
"32","eui-70b3d57ed0044a35","2022-08-08T01:30:36.565622520Z","3.7585","80822","0.9",47.7681007,8.996478,"9","13034"
"33","eui-70b3d57ed0044a4b","2022-08-08T00:28:32.278737877Z","3.8954","80822","0.9",47.7681655,8.9965734,"9","2830.08"
"34","eui-70b3d57ed0044a4e","2022-08-07T23:50:29.233879504Z","3.9687","70822","1",47.7680816,8.9965667,"5","235027.46"
"35","eui-70b3d57ed0044a4a","2022-08-07T22:28:02.482559014Z","3.9296","70822","1",47.7680282,8.9964017,"8","222800.28"
"36","eui-70b3d57ed0044a4e","2022-08-07T21:50:13.285085061Z","4.0029","70822","1",47.7680816,8.9965667,"6","215011"
"37","eui-70b3d57ed0044a35","2022-08-07T21:30:04.799913637Z","3.7829","70822","1.2",47.768135,8.9963836,"5","213002.21"
