"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"120","eui-70b3d57ed0044a38","2021-09-07T18:17:03.879964002Z","3.9589","70921","1.1",47.7681388,8.9964399,"8","181701.7"
"121","eui-70b3d57ed0044a2e","2021-09-07T18:14:39.160010509Z","4.1691","70921","1.2",47.7681198,8.9962787,"6","181436.68"
"122","eui-70b3d57ed004476e","2021-09-07T18:12:26.230266404Z","4.1495","70921","7",47.7652549,8.9959535,"6","181224.25"
"123","eui-70b3d57ed0044a2f","2021-09-07T18:12:06.916624875Z","4.0029","70921","1.2",47.7680664,8.9964199,"7","181208"
"124","eui-70b3d57ed0044a36","2021-09-07T18:11:16.517763966Z","4.1055","70921","1.7",47.7680282,8.9965286,"5","181116.83"
"125","eui-70b3d57ed0044a4d","2021-09-07T18:11:09.393456947Z","3.9491","70921","1.2",47.7680892,8.9965152,"5","181107.31"
"126","eui-70b3d57ed0044a37","2021-09-07T18:11:07.216872418Z","4.0127","70921","1.3",47.7681045,8.9964132,"7","181105"
"127","eui-70b3d57ed0044a52","2021-09-07T18:05:09.113900133Z","4.1251","70921","1.1",47.7680778,8.996478,"7","180506.71"
"128","eui-70b3d57ed0044a41","2021-09-07T18:01:44.726595600Z","4.0909","70921","1.3",47.7683143,8.9965753,"5","180142.71"
"129","eui-70b3d57ed0044a3f","2021-09-07T17:53:05.539944818Z","4.0909","70921","1.2",47.7681236,8.9964532,"7","175303.13"
"130","eui-70b3d57ed0044a2b","2021-09-07T17:49:28.689118232Z","3.9736","70921","1.4",47.7642974,8.9956216,"5","174926.88"
"131","eui-70b3d57ed004476d","2021-09-07T17:44:44.438961497Z","4.0371","70921","2.7",47.7642822,8.9958496,"8","174441.64"
"132","eui-70b3d57ed0044a55","2021-09-07T17:43:16.169725118Z","4.1642","70921","1",47.7679748,8.9965333,"5","174313.59"
"133","eui-70b3d57ed0044a51","2021-09-07T17:39:48.887049829Z","4.0713","70921","1.4",47.7681236,8.9963169,"6","173947.09"
