"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-10-14T20:21:02.671888957Z","3.6412","141022","0.9",47.7680816,8.9964637,"8","202100.3"
"2","eui-70b3d57ed0044a4a","2022-10-14T20:14:05.493236202Z","3.866","141022","1.1",47.7681312,8.9965181,"7","201403"
"3","eui-70b3d57ed0044a4a","2022-10-14T16:13:33.669840773Z","3.8758","141022","1.1",47.7678985,8.9965362,"8","161331.07"
"4","eui-70b3d57ed0044a4a","2022-10-14T12:12:56.649591673Z","3.8954","141022","0.9",47.7681083,8.9964828,"8","121254.27"
"5","eui-70b3d57ed0044a42","2022-10-14T08:38:26.071830569Z","4.2033","141022","1.5",47.7674598,8.9966268,"6","83823.53"
"6","eui-70b3d57ed0044a4a","2022-10-14T08:12:19.831444685Z","3.9149","141022","2.2",47.7667236,8.9957103,"5","81217.04"
"7","eui-70b3d57ed0044a42","2022-10-14T06:38:15.274183329Z","4.1788","141022","1.5",47.7674598,8.9966268,"5","63813"
"8","eui-70b3d57ed0044a42","2022-10-14T04:37:59.463054695Z","4.1544","141022","1",47.7681121,8.9964351,"5","43757.48"
"9","eui-70b3d57ed0044a4a","2022-10-14T04:12:04.388853303Z","3.8465","141022","1",47.7681465,8.996438,"8","41202"
"10","eui-70b3d57ed0044a42","2022-10-14T02:37:38.644597468Z","4.1544","141022","1",47.7681121,8.9964351,"5","23736.46"
"11","eui-70b3d57ed0044a42","2022-10-14T00:37:12.837341006Z","4.1886","141022","1",47.7681121,8.9964351,"7","3710.45"
"12","eui-70b3d57ed0044a4a","2022-10-14T00:11:33.338389397Z","3.866","141022","1",47.7680435,8.99656,"8","1130.95"
"13","eui-70b3d57ed0044a42","2022-10-13T22:37:07.011490227Z","4.1495","131022","1",47.7680816,8.9964618,"8","223705"
"14","eui-70b3d57ed0044a4b","2022-10-13T21:27:03.978008205Z","3.6461","131022","0.8",47.7680969,8.9964513,"10","212701.09"
