"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2021-12-01T21:57:03.029632461Z","3.9442","11221","1",47.7680397,8.9964218,"7","215700.84"
"2","eui-70b3d57ed0044a46","2021-12-01T20:55:20.336089890Z","4.0615","11221","1.7",47.7661476,8.9949312,"5","205518.16"
"3","eui-70b3d57ed0044a53","2021-12-01T20:30:59.004564247Z","3.8172","11221","1.3",47.7646293,8.9954614,"6","203057"
"4","eui-70b3d57ed0044770","2021-12-01T20:15:34.007424815Z","4.0224","11221","0.9",47.7682037,8.9963712,"6","201532.04"
"5","eui-70b3d57ed0044a43","2021-12-01T19:56:37.132862834Z","3.9931","11221","1.1",47.7680625,8.9964799,"5","195634.73"
"6","eui-70b3d57ed0044a49","2021-12-01T19:50:39.206437873Z","3.7829","11221","3.4",47.7641525,8.9973363,"5","195036.62"
"7","eui-70b3d57ed0044a36","2021-12-01T19:48:05.329655126Z","3.7145","11221","1.1",47.7680587,8.9957637,"7","194803"
"8","eui-70b3d57ed0044a46","2021-12-01T18:54:53.840930563Z","4.0615","11221","1.7",47.7661476,8.9949312,"5","185452.06"
"9","eui-70b3d57ed0044a54","2021-12-01T18:48:06.949073722Z","3.866","11221","1.1",47.7680892,8.9964303,"7","184805"
"10","eui-70b3d57ed0044770","2021-12-01T18:15:17.756492931Z","4.0273","11221","0.9",47.7682037,8.9963712,"6","181515.95"
"11","eui-70b3d57ed0044a43","2021-12-01T17:56:31.420045460Z","3.9784","11221","1.1",47.7680625,8.9964799,"7","175629"
"12","eui-70b3d57ed0044a46","2021-12-01T16:54:38.147030782Z","4.0762","11221","1.7",47.7661476,8.9949312,"8","165435.97"
"13","eui-70b3d57ed0044a53","2021-12-01T16:30:22.430653126Z","3.8269","11221","1.8",47.7647056,8.9954986,"5","163020.44"
"14","eui-70b3d57ed0044770","2021-12-01T16:15:06.878015213Z","4.0175","11221","0.9",47.7680816,8.9964504,"9","161505"
"15","eui-70b3d57ed0044a43","2021-12-01T15:55:49.923697608Z","4.0029","11221","1.1",47.7674713,8.9966049,"5","155547.52"
