"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-13T20:34:39.538757390Z","4.0224","130922","1.1",47.7680816,8.9964647,"6","203437.18"
"2","eui-70b3d57ed0044a4b","2022-09-13T20:27:52.744965037Z","3.9393","130922","1.2",47.7680969,8.9964313,"5","202750.95"
"3","eui-70b3d57ed0044a4e","2022-09-13T19:47:41.263640026Z","3.8563","130922","0.9",47.7681045,8.9964847,"6","194738.87"
"4","eui-70b3d57ed0044a4a","2022-09-13T18:34:34.571176048Z","4.0078","130922","1.1",47.7680816,8.9964647,"8","183431.18"
"5","eui-70b3d57ed0044a4b","2022-09-13T18:27:37.205169032Z","3.9687","130922","1.2",47.7680969,8.9964313,"7","182735"
"6","eui-70b3d57ed0044a4a","2022-09-13T16:34:02.986334208Z","4.0469","130922","1.4",47.7689476,8.996212,"5","163401.2"
"7","eui-70b3d57ed0044a4b","2022-09-13T16:27:11.463922817Z","4.0127","130922","1.3",47.7681808,8.9964246,"7","162709.64"
"8","eui-70b3d57ed0044a4e","2022-09-13T15:47:36.388967190Z","3.8758","130922","0.9",47.7681045,8.9964847,"10","154734"
"9","eui-70b3d57ed0044a4a","2022-09-13T14:33:47.008881144Z","4.0762","130922","1.4",47.7678565,8.9969549,"5","143344.41"
"10","eui-70b3d57ed0044a4b","2022-09-13T14:27:05.719507822Z","4.0224","130922","0.9",47.7681159,8.996437,"8","142704"
"11","eui-70b3d57ed0044a4a","2022-09-13T12:33:30.995270718Z","4.0518","130922","1.7",47.7670326,8.9965047,"5","123329.2"
"12","eui-70b3d57ed0044a4b","2022-09-13T12:26:28.969987227Z","4.0322","130922","1.8",47.771244,8.9938182,"5","122627.18"
"13","eui-70b3d57ed0044a4e","2022-09-13T11:47:04.689254447Z","3.8807","130922","1.4",47.7680931,8.9965085,"7","114701.81"
"14","eui-70b3d57ed0044a4a","2022-09-13T10:33:14.770188434Z","4.0713","130922","1.6",47.7680587,8.996478,"5","103311.92"
"15","eui-70b3d57ed0044a4b","2022-09-13T10:26:12.802592686Z","4.0273","130922","1.3",47.7680854,8.9964532,"5","102610.47"
"16","eui-70b3d57ed0044a4e","2022-09-13T07:46:27.780209625Z","3.866","130922","1.2",47.7680854,8.9964904,"7","74625.08"
"17","eui-70b3d57ed0044a4a","2022-09-13T06:33:03.778838712Z","3.9345","130922","1.6",47.7680587,8.996478,"5","63301.19"
"18","eui-70b3d57ed0044a4b","2022-09-13T06:26:02.512377726Z","3.8709","130922","1.3",47.7680854,8.9964532,"7","62600.52"
"19","eui-70b3d57ed0044a4e","2022-09-13T03:45:51.026376499Z","3.7487","130922","0.8",47.7680854,8.9964952,"5","34549.25"
"20","eui-70b3d57ed0044a4a","2022-09-13T02:32:26.755850441Z","3.8611","130922","1.1",47.7680892,8.9965133,"7","23224.16"
"21","eui-70b3d57ed0044a4b","2022-09-13T02:25:35.954675210Z","3.822","130922","1",47.7680702,8.9965181,"8","22534"
"22","eui-70b3d57ed0044a4e","2022-09-12T23:45:35.658752964Z","3.7683","120922","0.8",47.7680892,8.9965019,"10","234533"
"23","eui-70b3d57ed0044a4a","2022-09-12T22:31:49.932641252Z","3.9296","120922","1.9",47.7680473,8.9946966,"5","223148"
"24","eui-70b3d57ed0044a4b","2022-09-12T22:24:59.798784202Z","3.9051","120922","1.1",47.7679862,8.9964113,"5","222457.69"
"25","eui-70b3d57ed0044a35","2022-09-12T21:55:46.112905391Z","3.4506","999","23.1",9.99e-05,9.99e-05,"231","9.99"
