"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-07-28T19:52:40.284564943Z","4.0127","280722","1.9",47.7681503,8.9964084,"6","195238.11"
"2","eui-70b3d57ed0044a4a","2022-07-28T19:49:42.730480080Z","3.9931","280722","1.6",47.7680664,8.9963016,"5","194940.54"
"3","eui-70b3d57ed0044a4e","2022-07-28T19:13:40.625338084Z","4.086","280722","1",47.7681159,8.9964466,"6","191338.04"
"4","eui-70b3d57ed0044a35","2022-07-28T18:56:20.202516391Z","3.9442","280722","1.4",47.7680435,8.9964179,"6","185618.3"
"5","eui-70b3d57ed0044a4b","2022-07-28T17:52:35.184521898Z","4.0224","280722","1.2",47.7682571,8.9966735,"7","175233"
"6","eui-70b3d57ed0044a4a","2022-07-28T17:49:16.378408214Z","4.0273","280722","1.6",47.7680664,8.9963016,"5","174914.58"
"7","eui-70b3d57ed0044a4e","2022-07-28T17:13:30.099722605Z","4.1006","280722","1",47.7681159,8.9964466,"5","171328.13"
"8","eui-70b3d57ed0044a35","2022-07-28T16:55:38.851520845Z","4.0175","280722","1.4",47.7680435,8.9964179,"5","165536.46"
"9","eui-70b3d57ed0044a4b","2022-07-28T15:52:09.464154536Z","4.0566","280722","0.9",47.7681083,8.9964084,"7","155207.29"
"10","eui-70b3d57ed0044a4a","2022-07-28T15:49:00.201231526Z","4.0371","280722","1.1",47.7680854,8.9964199,"7","154858"
"11","eui-70b3d57ed0044a4e","2022-07-28T15:13:09.178352983Z","4.13","280722","1",47.7681159,8.9964466,"5","151307.2"
"12","eui-70b3d57ed0044a35","2022-07-28T14:55:33.646155724Z","4.0175","280722","1.4",47.7680435,8.9964179,"7","145531.47"
"13","eui-70b3d57ed0044a4b","2022-07-28T13:52:04.320283163Z","4.0469","280722","0.9",47.7681083,8.9964084,"8","135201.13"
"14","eui-70b3d57ed0044a4a","2022-07-28T13:48:23.386373151Z","4.0615","280722","2.3",47.7679214,8.9966487,"5","134821.6"
"15","eui-70b3d57ed0044a4e","2022-07-28T13:12:47.817093150Z","4.13","280722","1",47.7681159,8.9964466,"5","131245.3"
"16","eui-70b3d57ed0044a35","2022-07-28T12:55:07.812751934Z","4.0273","280722","1.2",47.7681274,8.9967565,"6","125505.47"
"17","eui-70b3d57ed0044a4b","2022-07-28T11:51:38.149190559Z","4.0322","280722","1.2",47.7678947,8.9946537,"5","115136.16"
"18","eui-70b3d57ed0044a4a","2022-07-28T11:48:07.955296874Z","4.0762","280722","1.4",47.7681121,8.9964618,"5","114805.59"
"19","eui-70b3d57ed0044a4e","2022-07-28T11:12:37.657061097Z","4.1446","280722","1",47.7681159,8.9964466,"7","111235.3"
"20","eui-70b3d57ed0044a35","2022-07-28T10:55:02.375826559Z","3.9882","280722","1.2",47.7681274,8.9967565,"7","105500.4"
