"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2022-04-12T18:41:09.463988998Z","4.0713","120422","0.9",47.7682456,8.9996232,"9","184107.09"
"2","eui-70b3d57ed0044770","2022-04-12T17:30:26.815644171Z","3.8367","120422","0.9",47.7723159,9.0442667,"7","173024.22"
"3","eui-70b3d57ed0044a4b","2022-04-12T17:17:53.021357718Z","3.9491","120422","1.4",47.7662773,8.9985313,"5","171751.03"
"4","eui-70b3d57ed0044a49","2022-04-12T16:41:04.527982333Z","4.086","120422","1.3",47.7684402,8.9999017,"6","164102.14"
"5","eui-70b3d57ed0044a35","2022-04-12T15:52:07.769533203Z","3.6168","120422","1",47.7680854,8.9964485,"7","155206"
"6","eui-70b3d57ed0044770","2022-04-12T15:30:20.830901451Z","3.8367","120422","0.9",47.7723159,9.0442667,"6","153018.21"
"7","eui-70b3d57ed0044a4b","2022-04-12T15:17:26.879282855Z","3.9931","120422","1.1",47.7653617,8.9990215,"6","151725"
"8","eui-70b3d57ed0044a49","2022-04-12T14:40:59.588697053Z","4.086","120422","1.4",47.7685165,9.0000295,"6","144057.22"
"9","eui-70b3d57ed0044770","2022-04-12T13:30:14.817355729Z","3.8318","120422","0.9",47.7723159,9.0442667,"6","133012.26"
"10","eui-70b3d57ed0044a4b","2022-04-12T13:17:06.326850697Z","3.9784","120422","1.1",47.7685623,8.9964332,"7","131704"
"11","eui-70b3d57ed0044a49","2022-04-12T12:40:53.866719695Z","4.0566","120422","1",47.768505,8.9997053,"8","124052"
"12","eui-70b3d57ed0044a54","2022-04-12T12:02:40.031681541Z","3.5288","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"13","eui-70b3d57ed0044770","2022-04-12T11:30:08.995191657Z","3.8269","120422","0.9",47.7723159,9.0442667,"7","113007"
"14","eui-70b3d57ed0044a49","2022-04-12T10:40:16.934470221Z","4.0615","120422","0.8",47.7685585,8.9997186,"5","104014.47"
"15","eui-70b3d57ed0044770","2022-04-12T09:29:31.786363258Z","3.8172","120422","1.2",47.7718315,9.0449237,"6","92929.17"
"16","eui-70b3d57ed0044a4b","2022-04-12T09:16:34.852810831Z","3.8807","120422","1.2",47.7765998,9.0525283,"6","91633"
"17","eui-70b3d57ed0044a43","2022-04-12T08:43:40.579115760Z","4.086","120422","1",47.6740226,8.9574785,"7","84338.38"
"18","eui-70b3d57ed0044a49","2022-04-12T08:40:06.017499053Z","3.9931","120422","0.8",47.7685585,8.9997186,"8","84004"
"19","eui-70b3d57ed0044770","2022-04-12T07:29:25.992207943Z","3.8123","120422","0.9",47.7722511,9.0445404,"6","72923.16"
"20","eui-70b3d57ed0044a36","2022-04-12T07:23:02.444134466Z","3.6461","120422","8.4",47.7674331,8.9883413,"6","72300.08"
"21","eui-70b3d57ed0044a43","2022-04-12T06:43:35.573954534Z","4.0175","120422","1",47.6740188,8.9574766,"8","64333"
"22","eui-70b3d57ed0044a49","2022-04-12T06:38:37.661107237Z","4.0175","120422","1.1",47.7684211,8.9999818,"6","63835.48"
"23","eui-70b3d57ed0044770","2022-04-12T05:29:14.817480882Z","3.8074","120422","1",47.7724494,9.0444316,"8","52912.23"
"24","eui-70b3d57ed0044a4b","2022-04-12T05:15:53.474998175Z","3.7585","120422","1.5",47.777172,9.0525436,"5","51550.05"
"25","eui-70b3d57ed0044a49","2022-04-12T04:38:11.905323567Z","4.042","120422","1.3",47.7683258,8.9998836,"6","43809.55"
"26","eui-70b3d57ed0044770","2022-04-12T03:29:09.403572278Z","3.8025","120422","1.2",47.7723693,9.045927,"6","32907.23"
"27","eui-70b3d57ed0044a43","2022-04-12T02:43:03.796662125Z","3.9149","120422","1.2",47.6741943,8.9578104,"5","24301.19"
"28","eui-70b3d57ed0044a49","2022-04-12T02:38:06.773835244Z","4.0273","120422","1.3",47.7683258,8.9998836,"7","23805"
"29","eui-70b3d57ed0044770","2022-04-12T01:28:48.413231202Z","3.8025","120422","1.2",47.7723693,9.045927,"6","12846.24"
"30","eui-70b3d57ed0044a4b","2022-04-12T01:15:21.773186942Z","3.7732","120422","1.1",47.7770042,9.0524835,"6","11519.97"
"31","eui-70b3d57ed0044a43","2022-04-12T00:42:47.512334974Z","3.9638","120422","1.3",47.674118,8.9574384,"5","4245.08"
"32","eui-70b3d57ed0044a49","2022-04-12T00:37:41.028436634Z","4.0518","120422","1.2",47.7683219,8.9998111,"5","3738.64"
"33","eui-70b3d57ed0044770","2022-04-11T23:28:27.228718433Z","3.7976","110422","1.2",47.7723693,9.045927,"6","232825"
"34","eui-70b3d57ed0044a43","2022-04-11T22:42:37.000151517Z","3.9589","110422","1.5",47.6739997,8.9574918,"6","224235"
"35","eui-70b3d57ed0044a49","2022-04-11T22:37:35.300558642Z","4.0322","110422","1.2",47.7683219,8.9998111,"7","223733"
"36","eui-70b3d57ed0044770","2022-04-11T21:27:45.469153780Z","3.8025","110422","3",47.7723884,9.044485,"6","212743"
"37","eui-70b3d57ed0044a4b","2022-04-11T21:15:05.720044179Z","3.8172","110422","1.1",47.7765617,9.0526533,"7","211504"
"38","eui-70b3d57ed0044a43","2022-04-11T20:42:11.114538784Z","4.0029","110422","1",47.6740417,8.9574899,"7","204208.73"
"39","eui-70b3d57ed0044a49","2022-04-11T20:36:59.164041862Z","4.0713","110422","0.9",47.7683448,8.9999065,"7","203656.76"
"40","eui-70b3d57ed0044770","2022-04-11T19:27:24.423706580Z","3.7927","110422","3",47.7723884,9.044485,"6","192722"
