"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-11-12T16:59:43.434642966Z","4.0273","121121","1.2",47.7679023,8.9967002,"6","165940.84"
"2","eui-70b3d57ed0044a43","2021-11-12T16:55:07.946050088Z","4.0029","121121","2",47.7681732,8.9967679,"5","165505.52"
"3","eui-70b3d57ed0044a49","2021-11-12T16:52:10.709294849Z","3.9687","121121","1.4",47.7634468,8.9975032,"5","165207.92"
"4","eui-70b3d57ed0044a54","2021-11-12T15:50:36.571757581Z","3.8856","121121","0.9",47.7681312,8.9964466,"9","155034"
"5","eui-70b3d57ed0044a53","2021-11-12T15:31:33.088048967Z","3.9638","121121","1.1",47.7645378,8.9958515,"7","153130.59"
"6","eui-70b3d57ed0044a36","2021-11-12T15:09:14.904033698Z","3.7536","121121","6.4",47.767807,8.9960479,"5","150913"
"7","eui-70b3d57ed0044a46","2021-11-12T15:04:29.661372517Z","4.0664","121121","9.4",47.7653465,8.9948129,"5","150427.06"
"8","eui-70b3d57ed0044770","2021-11-12T14:59:37.774325495Z","4.0175","121121","1.2",47.7679023,8.9967002,"7","145936"
"9","eui-70b3d57ed0044a43","2021-11-12T14:55:02.623932782Z","3.9589","121121","1.1",47.7681846,8.9964246,"7","145500.43"
"10","eui-70b3d57ed0044a49","2021-11-12T14:51:54.557032718Z","3.9784","121121","1.4",47.7634468,8.9975032,"5","145151.91"
"11","eui-70b3d57ed0044a53","2021-11-12T13:31:01.695233597Z","3.954","121121","3.4",47.7648887,8.9962415,"5","133059.72"
"12","eui-70b3d57ed0044a46","2021-11-12T13:03:52.942443833Z","4.0762","121121","4.4",47.7653465,8.9948129,"5","130350.96"
"13","eui-70b3d57ed0044770","2021-11-12T12:58:55.882591414Z","4.042","121121","1.1",47.7681541,8.9964084,"6","125853.71"
"14","eui-70b3d57ed0044a43","2021-11-12T12:54:36.723090572Z","4.0224","121121","0.9",47.7681083,8.9964618,"7","125434.31"
"15","eui-70b3d57ed0044a49","2021-11-12T12:51:44.396764163Z","3.998","121121","1.4",47.7634468,8.9975032,"5","125142.01"
"16","eui-70b3d57ed0044a54","2021-11-12T11:49:55.063086429Z","3.9247","121121","1.6",47.7682876,8.9968547,"6","114953"
"17","eui-70b3d57ed0044a53","2021-11-12T11:30:40.499359300Z","3.9687","121121","3.4",47.7648887,8.9962415,"5","113038.72"
"18","eui-70b3d57ed0044a36","2021-11-12T11:08:22.957794802Z","3.7536","121121","1.2",47.767807,8.9960479,"5","110821"
"19","eui-70b3d57ed0044a46","2021-11-12T11:03:32.046364041Z","4.0811","121121","4.4",47.7653465,8.9948129,"5","110329.87"
"20","eui-70b3d57ed0044770","2021-11-12T10:58:34.218530049Z","4.042","121121","1.1",47.7681541,8.9964084,"6","105831.63"
"21","eui-70b3d57ed0044a43","2021-11-12T10:54:31.042761470Z","3.9736","121121","0.9",47.7681083,8.9964618,"8","105429"
"22","eui-70b3d57ed0044a49","2021-11-12T10:51:39.053349219Z","3.9736","121121","1.4",47.7634468,8.9975032,"6","105137.07"
"23","eui-70b3d57ed0044a46","2021-11-12T09:03:05.756008417Z","4.0469","121121","1.2",47.7653465,8.9948129,"6","90302.76"
"24","eui-70b3d57ed0044770","2021-11-12T08:58:28.143964504Z","3.9736","121121","1.1",47.7681541,8.9964084,"8","85825.55"
"25","eui-70b3d57ed0044a54","2021-11-12T07:49:23.546236072Z","3.8025","121121","1.1",47.7681083,8.9964151,"6","74920.75"
"26","eui-70b3d57ed0044a53","2021-11-12T07:30:24.517589351Z","3.9296","121121","0.9",47.7648887,8.9962415,"7","73022"
"27","eui-70b3d57ed0044a36","2021-11-12T07:07:05.181318880Z","3.7536","121121","1.7",47.7684097,8.9966402,"6","70703"
"28","eui-70b3d57ed0044a46","2021-11-12T07:02:18.618438667Z","4.0273","121121","1.2",47.7653465,8.9948129,"6","70215.64"
"29","eui-70b3d57ed0044770","2021-11-12T06:58:22.240839989Z","3.9345","121121","1.5",47.7680854,8.9963779,"8","65819.47"
"30","eui-70b3d57ed0044a43","2021-11-12T06:53:48.799433547Z","3.9149","121121","1.6",47.7682838,8.9968271,"6","65347.01"
"31","eui-70b3d57ed0044a49","2021-11-12T06:51:18.343743673Z","3.9491","121121","1.4",47.7634468,8.9975032,"7","65115.66"
"32","eui-70b3d57ed0044a46","2021-11-12T05:01:57.108434720Z","4.0224","121121","1.2",47.7653465,8.9948129,"5","50154.51"
"33","eui-70b3d57ed0044770","2021-11-12T04:57:45.145130572Z","3.9393","121121","1.2",47.7681808,8.9964513,"6","45743.37"
"34","eui-70b3d57ed0044a49","2021-11-12T04:50:52.402382155Z","3.9638","121121","1.4",47.7634468,8.9975032,"5","45050.2"
"35","eui-70b3d57ed0044a54","2021-11-12T03:49:02.625529944Z","3.7732","121121","1.1",47.7681083,8.9964151,"8","34900.59"
"36","eui-70b3d57ed0044a53","2021-11-12T03:29:42.719457788Z","3.9393","121121","1.6",47.7643318,8.9955015,"6","32940.73"
"37","eui-70b3d57ed0044a36","2021-11-12T03:06:34.017765902Z","3.7781","121121","1.9",47.7681961,8.9958753,"5","30631.83"
"38","eui-70b3d57ed0044770","2021-11-12T02:57:33.846247509Z","3.9589","121121","1.2",47.7681808,8.9964513,"7","25731.23"
"39","eui-70b3d57ed0044a43","2021-11-12T02:53:32.940629899Z","3.9051","121121","1",47.7681007,8.9964599,"8","25330.74"
"40","eui-70b3d57ed0044a49","2021-11-12T02:50:26.252546515Z","3.9638","121121","1.4",47.7634468,8.9975032,"7","25024.26"
"41","eui-70b3d57ed0044a53","2021-11-12T01:29:22.109288914Z","3.9833","121121","1.6",47.7643318,8.9955015,"5","12919.66"
"42","eui-70b3d57ed0044a46","2021-11-12T01:00:54.249248677Z","4.042","121121","1.9",47.7661247,8.9947853,"6","10052"
"43","eui-70b3d57ed0044770","2021-11-12T00:57:27.959064456Z","3.9736","121121","1.2",47.7681808,8.9964513,"7","5725.18"
"44","eui-70b3d57ed0044a52","2021-11-12T00:56:35.068965527Z","3.6363","121121","1.9",47.7624855,8.987853,"5","5633"
"45","eui-70b3d57ed0044a49","2021-11-12T00:50:05.701794226Z","3.9882","121121","1.4",47.7634468,8.9975032,"5","5003.29"
"46","eui-70b3d57ed0044a54","2021-11-11T23:48:36.052384578Z","3.822","111121","0.9",47.768074,8.9963998,"8","234834"
"47","eui-70b3d57ed0044a3a","2021-11-11T23:47:35.248918013Z","3.5386","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"48","eui-70b3d57ed0044a4c","2021-11-11T23:32:51.858422016Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"49","eui-70b3d57ed0044a53","2021-11-11T23:29:17.134334850Z","3.9882","111121","1.6",47.7643318,8.9955015,"5","232914.7"
"50","eui-70b3d57ed0044a4e","2021-11-11T23:15:03.028253122Z","3.607","111121","1.2",47.7681312,8.9964618,"6","231501.09"
"51","eui-70b3d57ed0044a36","2021-11-11T23:06:07.484329049Z","3.7732","111121","1.7",47.7680625,8.9956979,"5","230605"
"52","eui-70b3d57ed0044a46","2021-11-11T23:00:33.172555042Z","4.0518","111121","1.9",47.7661247,8.9947853,"5","230031"
"53","eui-70b3d57ed0044770","2021-11-11T22:56:50.878614359Z","3.9882","111121","0.9",47.7681007,8.9964847,"6","225649.08"
"54","eui-70b3d57ed0044a43","2021-11-11T22:53:06.899522225Z","3.9345","111121","1",47.7681312,8.9964666,"8","225305"
"55","eui-70b3d57ed0044a49","2021-11-11T22:49:59.954868443Z","3.9833","111121","1.4",47.7634468,8.9975032,"6","224957.36"
"56","eui-70b3d57ed0044a4a","2021-11-11T22:41:33.266744198Z","3.6314","111121","1.2",47.7680931,8.996458,"7","224131.09"
"57","eui-70b3d57ed0044a53","2021-11-11T21:29:12.148202084Z","3.9833","111121","1.6",47.7643318,8.9955015,"6","212909.73"
"58","eui-70b3d57ed0044a46","2021-11-11T21:00:12.451742511Z","4.0957","111121","1.9",47.7661247,8.9947853,"5","210010.04"
"59","eui-70b3d57ed0044770","2021-11-11T20:56:39.602748358Z","3.9931","111121","0.9",47.7681007,8.9964847,"6","205636.99"
"60","eui-70b3d57ed0044a49","2021-11-11T20:49:49.611108173Z","3.9736","111121","1.4",47.7634468,8.9975032,"5","204947.42"
"61","eui-70b3d57ed0044a54","2021-11-11T19:47:53.916196037Z","3.8269","111121","1.1",47.7681198,8.9965133,"7","194752"
"62","eui-70b3d57ed0044a53","2021-11-11T19:29:06.344625609Z","3.9687","111121","0.9",47.7645988,8.9954128,"8","192904"
"63","eui-70b3d57ed0044a36","2021-11-11T19:05:05.314230588Z","3.7927","111121","1.3",47.7680397,8.995738,"7","190503"
"64","eui-70b3d57ed0044a46","2021-11-11T19:00:06.811729857Z","4.042","111121","1.5",47.7661247,8.9947853,"5","190005"
"65","eui-70b3d57ed0044770","2021-11-11T18:56:34.274721350Z","3.9833","111121","0.9",47.7681007,8.9964847,"9","185632"
"66","eui-70b3d57ed0044a43","2021-11-11T18:52:35.453837685Z","3.9247","111121","0.9",47.7681541,8.9964399,"8","185233"
"67","eui-70b3d57ed0044a49","2021-11-11T18:49:23.846616213Z","3.998","111121","1.4",47.7634468,8.9975032,"5","184921.45"
"68","eui-70b3d57ed0044a53","2021-11-11T17:28:29.951195372Z","3.9687","111121","1.2",47.7649497,8.9963369,"5","172827.77"
