"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"27","eui-70b3d57ed0044a36","2021-11-28T07:41:29.473146765Z","3.6754","281121","1.6",47.7682228,8.9961862,"5","74127.29"
"28","eui-70b3d57ed0044a49","2021-11-28T07:38:49.418967307Z","3.7976","281121","1.9",47.765007,9.0003118,"5","73847"
"29","eui-70b3d57ed0044a54","2021-11-28T06:36:48.108010504Z","3.7243","281121","1.7",47.7681007,8.9974937,"5","63645.51"
"30","eui-70b3d57ed0044770","2021-11-28T06:00:24.916219087Z","3.8611","281121","2.4",47.7681312,8.9965085,"6","60023.15"
"31","eui-70b3d57ed0044a43","2021-11-28T05:45:36.886090247Z","3.8416","281121","1",47.7681312,8.9964551,"9","54535"
"32","eui-70b3d57ed0044a46","2021-11-28T04:38:04.551129772Z","3.9247","281121","2.1",47.7669982,8.9947767,"5","43801.93"
"33","eui-70b3d57ed0044a53","2021-11-28T04:19:57.525540280Z","3.7829","281121","1.6",47.7649345,8.9957647,"5","41955.55"
"34","eui-70b3d57ed0044770","2021-11-28T03:59:47.567941816Z","3.9149","281121","2.4",47.7681312,8.9965085,"6","35944.94"
"35","eui-70b3d57ed0044a49","2021-11-28T03:38:34.116886644Z","3.7976","281121","1.2",47.7634544,8.9969434,"7","33831.73"
"36","eui-70b3d57ed0044a54","2021-11-28T02:36:32.268244135Z","3.7194","281121","0.9",47.7680854,8.9964199,"9","23630.27"
"37","eui-70b3d57ed0044770","2021-11-28T01:59:41.419044980Z","3.9149","281121","2.4",47.7681312,8.9965085,"7","15938.82"
"38","eui-70b3d57ed0044a43","2021-11-28T01:45:05.520412159Z","3.8416","281121","1.1",47.7680625,8.9965038,"7","14503"
"39","eui-70b3d57ed0044a46","2021-11-28T00:37:53.612172343Z","3.9296","281121","2.1",47.7669982,8.9947767,"5","3751.63"
"40","eui-70b3d57ed0044a53","2021-11-28T00:19:36.151739840Z","3.8025","281121","1.6",47.7649345,8.9957647,"5","1934"
"41","eui-70b3d57ed0044770","2021-11-27T23:59:36.053532529Z","3.8954","271121","2.4",47.7681312,8.9965085,"6","235934"
"42","eui-70b3d57ed0044a49","2021-11-27T23:38:03.023434913Z","3.7976","271121","1.2",47.7635269,8.997137,"7","233800.83"
"43","eui-70b3d57ed0044a4c","2021-11-27T23:35:16.674180764Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"44","eui-70b3d57ed0044a4e","2021-11-27T23:18:24.600049912Z","3.4946","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"45","eui-70b3d57ed0044a54","2021-11-27T22:36:06.235322081Z","3.7047","271121","1",47.7681617,8.9964447,"7","223604"
"46","eui-70b3d57ed0044770","2021-11-27T21:59:09.925034114Z","3.9296","271121","1.4",47.7681427,8.9965314,"6","215907.53"
"47","eui-70b3d57ed0044a43","2021-11-27T21:44:33.362067970Z","3.8563","271121","1.2",47.7680969,8.9964704,"7","214430.59"
"48","eui-70b3d57ed0044a46","2021-11-27T20:37:32.070651021Z","3.9051","271121","2.1",47.7669982,8.9947767,"5","203730"
"49","eui-70b3d57ed0044a53","2021-11-27T20:18:33.938382093Z","3.8074","271121","2.9",47.7644271,8.9962654,"5","201831.55"
